Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
-401,0.1499475182193315,1.0007114749419184,-0.1474721945460627,20.03940594382117,2.9696704133740996,3.5457477361813754,(-6.947560048557728+0j),(-0.14393542380594015+0j),(0.9999999791131073+0.00020433771726743134j),(0.9999999791131073-0.00020433771726743134j),(0.2535972336208568+0.9673099002383638j),(0.2535972336208568-0.9673099002383638j)
-400,0.149712998763664,1.0007369693235122,-0.1466865436430125,20.04229161589628,2.9699034997070752,3.4972699536113883,(-6.848523022007298+0j),(-0.14601688521589537+0j),(0.9999999787034333+0.0002063570331606193j),(0.9999999787034333-0.0002063570331606193j),(0.25122392476659555+0.9679289951357696j),(0.25122392476659555-0.9679289951357696j)
-399,0.1494843117479441,1.0007617818921168,-0.1459026946759246,20.04517825189472,2.9701347787636325,3.448993747983488,(-6.749835742625967+0j),(-0.14815175333588176+0j),(0.9999999782404198+0.00020858910845067394j),(0.9999999782404198-0.00020858910845067394j),(0.2488483272859982+0.9685424668059961j),(0.2488483272859982-0.9685424668059961j)
-398,0.1492614738882066,1.0007859098157452,-0.1451206344579824,20.04806583617103,2.9703642621013495,3.400920012351036,(-6.651497950240162+0j),(-0.15034207444372122+0j),(0.9999999777473854+0.00021093656569550235j),(0.9999999777473854-0.00021093656569550235j),(0.24647047294650057+0.9691503010189788j),(0.24647047294650057-0.9691503010189788j)
-397,0.1490445026136593,1.0008093500998891,-0.1443403496145604,20.050954353020256,2.9705919612286973,3.353049609848382,(-6.553509215296385+0j),(-0.1525900044004124+0j),(0.9999999772299115+0.00021337677108580337j),(0.9999999772299115-0.00021337677108580337j),(0.2440903939257142+0.9697524836746j),(0.2440903939257142-0.9697524836746j)
-396,0.1488334161047454,1.0008320995819855,-0.1435618265768783,20.053843786672896,2.9708178876053575,3.305383375732202,(-6.455868935213506+0j),(-0.15489781624033103+0j),(0.999999976686188+0.00021591453311087318j),(0.999999976686188-0.00021591453311087318j),(0.24170812281247508+0.9703490008066186j),(0.24170812281247508-0.9703490008066186j)
-395,0.1486282333520762,1.0008541549237011,-0.1427850515765591,20.056734121291168,2.9710420526420607,3.2579221112056462,(-6.35857631356394+0j),(-0.15726790883437+0j),(0.9999999760793794+0.00021869909886213431j),(0.9999999760793794-0.00021869909886213431j),(0.23932369265687314+0.9709398385754423j),(0.23932369265687314-0.9709398385754423j)
-394,0.1484289737887811,1.0008755126455728,-0.1420100106425948,20.05962534093555,2.9712644677030022,3.2106666166313005,(-6.261630418958499+0j),(-0.159702814297572+0j),(0.9999999754656673+0.00022148617321264877j),(0.9999999754656673-0.00022148617321264877j),(0.2369371367828494+0.9715249833189912j),(0.2369371367828494-0.9715249833189912j)
-393,0.1482356578946126,1.000896169065004,-0.1412366895904528,20.06251742959868,2.9714851441029553,3.1636176438515338,(-6.165030077438216+0j),(-0.1622052102659909+0j),(0.9999999748164818+0.00022440039390721558j),(0.9999999748164818-0.00022440039390721558j),(0.23454848908820325+0.9721044214827194j),(0.23454848908820325-0.9721044214827194j)
-392,0.1480483067901885,1.000916120334489,-0.1404650740191379,20.065410371168923,2.9717040931098424,3.1167759336870686,(-6.068773938557852+0j),(-0.1647779288078481+0j),(0.9999999741523053+0.0002273392827559515j),(0.9999999741523053-0.0002273392827559515j),(0.2321577838316265+0.9726781396773793j),(0.2321577838316265-0.9726781396773793j)
-391,0.1478669425970375,1.0009353624035209,-0.1396951493010683,20.06830414944472,2.9719213259433537,3.070142186084892,(-5.972860402291534+0j),(-0.16742396986442673+0j),(0.9999999734428158+0.00023043924336341596j),(0.9999999734428158-0.00023043924336341596j),(0.2297650558309451+0.9732461246359332j),(0.2297650558309451-0.9732461246359332j)
-390,0.1476915881586517,1.0009538910441025,-0.1389269005779651,20.071198748107616,2.9721368537767923,3.0237170860707345,(-5.877287659325375+0j),(-0.17014651280710946+0j),(0.9999999726917012+0.00023367500155816034j),(0.9999999726917012-0.00023367500155816034j),(0.227370340318025+0.9738083632540332j),(0.227370340318025-0.9738083632540332j)
-389,0.1475222672176274,1.0009717018306583,-0.1381603127521006,20.074094150723845,2.9723506877366064,2.9775012936253846,(-5.782053656034308+0j),(-0.1729489312080168+0j),(0.9999999719056056+0.00023701559552588024j),(0.9999999719056056-0.00023701559552588024j),(0.22497367301627108+0.9743648425765596j),(0.22497367301627108-0.9743648425765596j)
-388,0.1473590044268269,1.0009887901363697,-0.1373953704784422,20.076990340734817,2.9725628389028897,2.9314954420814683,(-5.687156075562696+0j),(-0.17583480859547546+0j),(0.9999999710845+0.00024045209551516142j),(0.9999999710845-0.00024045209551516142j),(0.2225750901678977+0.9749155497972163j),(0.2225750901678977-0.9749155497972163j)
-387,0.1472018253120746,1.001005151134284,-0.1366320581579655,20.07988730144504,2.972773318309893,2.885700146047749,(-5.592592336900573+0j),(-0.17880795519505213+0j),(0.9999999702574695+0.00024387352299587775j),(0.9999999702574695-0.00024387352299587775j),(0.22017462849833405+0.9754604722722555j),(0.22017462849833405-0.9754604722722555j)
-386,0.1470507566920202,1.001020779752178,-0.1358703599219194,20.08278501603208,2.9729821369452534,2.840115970730368,(-5.498359512469323+0j),(-0.18187242899125552+0j),(0.9999999693590174+0.0002475228191897299j),(0.9999999693590174-0.0002475228191897299j),(0.21777232543993907+0.9759995974754508j),(0.21777232543993907-0.9759995974754508j)
-385,0.1469058261684809,1.0010356707209227,-0.1351102596321051,20.08568346750917,2.9731893057522187,2.794743474023309,(-5.404454393952157+0j),(-0.18503255409485614+0j),(0.9999999683986426+0.00025137113067982375j),(0.9999999683986426-0.00025137113067982375j),(0.21536821887234267+0.9765329130651402j),(0.21536821887234267-0.9765329130651402j)
-384,0.146767062229715,1.001049818561169,-0.134351740871104,20.0885826387203,2.973394835629703,2.749583199287746,(-5.310873454179885+0j),(-0.188292944396757+0j),(0.9999999674206679+0.00025523082126060933j),(0.9999999674206679-0.00025523082126060933j),(0.2129623471852392+0.9770604068741361j),(0.2129623471852392-0.9770604068741361j)
-383,0.1466344946394109,1.0010632175407506,-0.1335947869254257,20.091482512345284,2.9735987374317854,2.704635653744248,(-5.217612776502148+0j),(-0.19165853098706148+0j),(0.9999999664331477+0.00025907190433044596j),(0.9999999664331477-0.00025907190433044596j),(0.21055474944648178+0.9775820668799629j),(0.21055474944648178-0.9775820668799629j)
-382,0.1465081544811847,1.0010758616665636,-0.1328393807751637,20.094383070887226,2.9738010219680895,2.659901303238817,(-5.124668014911863+0j),(-0.1951345915665431+0j),(0.9999999653846214+0.0002630868274958162j),(0.9999999653846214-0.0002630868274958162j),(0.2081454654658214+0.9780978811988944j),(0.2081454654658214-0.9780978811988944j)
-381,0.1463880737451233,1.0010877447230335,-0.1320855050910557,20.09728429664208,2.9740017000059065,2.615380607763887,(-5.032034435573612+0j),(-0.19872677995506463+0j),(0.9999999642995869+0.0002671791794380377j),(0.9999999642995869-0.0002671791794380377j),(0.20573453556918378+0.978607838142476j),(0.20573453556918378-0.978607838142476j)
-380,0.1462742857548032,1.0010988602249589,-0.131333142216452,20.10018617170194,2.9742007822693695,2.57107399485701,(-4.939706825633022+0j),(-0.2024411640821991+0j),(0.999999963176772+0.00027134766537709236j),(0.999999963176772-0.00027134766537709236j),(0.2033220008083231+0.9791119261795685j),(0.2033220008083231-0.9791119261795685j)
-379,0.1461668251074927,1.0011092014195848,-0.1305822741567949,20.10308867793737,2.974398279440492,2.5269818646619875,(-4.847679463301366+0j),(-0.20628426602373723+0j),(0.9999999620103399+0.00027560904287419184j),(0.9999999620103399-0.00027560904287419184j),(0.20090790295214997+0.9796101339467072j),(0.20090790295214997-0.9796101339467072j)
-378,0.1460657277381422,1.0011187612758794,-0.1298328825665814,20.10599179698385,2.9745942021597442,2.483104591423449,(-4.755946075545959+0j),(-0.21026310730210673+0j),(0.9999999607941301+0.00027997744242779497j),(0.9999999607941301-0.00027997744242779497j),(0.1984922845033783+0.9801024502531283j),(0.1984922845033783-0.9801024502531283j)
-377,0.1459710307035751,1.0011275325024211,-0.1290849487430469,20.10889551021988,2.9747885610271334,2.4394425384379623,(-4.664499818226654+0j),(-0.2143852586500355+0j),(0.999999959588726+0.0002842679487376998j),(0.999999959588726-0.0002842679487376998j),(0.19607518861184395+0.9805888641070973j),(0.19607518861184395-0.9805888641070973j)
-376,0.1458827730363634,1.0011355074548334,-0.1283384535914702,20.11179979877288,2.9749813666015292,2.395996006918907,(-4.573333111083383+0j),(-0.21865890275511002+0j),(0.9999999583047792+0.0002887495159794455j),(0.9999999583047792-0.0002887495159794455j),(0.19365665949373528+0.981069364639271j),(0.19365665949373528-0.981069364639271j)
-375,0.1458009946977603,1.0011426782388149,-0.1275933776390147,20.114704643473807,2.975172629403261,2.352765308521113,(-4.482437723936322+0j),(-0.22309289310651706+0j),(0.9999999570054704+0.0002932140516440226j),(0.9999999570054704-0.0002932140516440226j),(0.191236741911108+0.9815439412187519j),(0.191236741911108-0.9815439412187519j)
-374,0.1457257375565005,1.0011490366040443,-0.1268497009949535,20.117610024862444,2.9753623599133974,2.3097507041735943,(-4.391804573656902+0j),(-0.22769683469060084+0j),(0.9999999556590937+0.0002977683430439712j),(0.9999999556590937-0.0002977683430439712j),(0.18881548167276507+0.9820125833616563j),(0.18881548167276507-0.9820125833616563j)
-373,0.1456570450315622,1.0011545739755796,-0.1261074033454091,20.12051592315848,2.975550568575219,2.2669524309744262,(-4.301423695038104+0j),(-0.23248116691186485+0j),(0.9999999542448662+0.00030246751587977136j),(0.9999999542448662-0.00030246751587977136j),(0.18639292546556097+0.9824752807760941j),(0.18639292546556097-0.9824752807760941j)
-372,0.1455949618846799,1.0011592814699877,-0.1253664639444807,20.12342231823864,2.9757372657953445,2.2243707209640986,(-4.211284182663511+0j),(-0.23745725926577207+0j),(0.9999999528355299+0.0003070908248014978j),(0.9999999528355299-0.0003070908248014978j),(0.18396912073564067+0.9829320233950192j),(0.18396912073564067-0.9829320233950192j)
-371,0.1455395350536061,1.0011631498025328,-0.1246268615738557,20.126329189627963,2.975922461943707,2.18200574982726,(-4.121373969706926+0j),(-0.24263752994919774+0j),(0.9999999513846657+0.00031177780316827614j),(0.9999999513846657-0.00031177780316827614j),(0.18154411614097002+0.9833828013008227j),(0.18154411614097002-0.9833828013008227j)
-370,0.1454908129843908,1.0011661693504852,-0.1238885745449874,20.129236516466587,2.9761061673554727,2.1398576870139023,(-4.031679803565162+0j),(-0.24803557046347185+0j),(0.9999999499366978+0.0003163952235216597j),(0.9999999499366978-0.0003163952235216597j),(0.179117961186758+0.9838276048069649j),(0.179117961186758-0.9838276048069649j)
-369,0.1454488463669486,1.0011683300694152,-0.1231515806592648,20.13214427749377,2.976288392331265,2.09792665116429,(-3.9421869998313133+0j),(-0.25366630249837474+0j),(0.9999999484405119+0.0003210900617639113j),(0.9999999484405119-0.0003210900617639113j),(0.17669070663751318+0.9842664243932587j),(0.17669070663751318-0.9842664243932587j)
-368,0.1454136876065423,1.0011696215415766,-0.1224158572053542,20.13505245101696,2.9764691471388436,2.0562127489883224,(-3.8528793483055455+0j),(-0.2595461496725857+0j),(0.9999999469159176+0.00032580356236163745j),(0.9999999469159176-0.00032580356236163745j),(0.17426240423947992+0.9846992507708131j),(0.17426240423947992-0.9846992507708131j)
-367,0.1453853913358444,1.0011700329146322,-0.1216813809232537,20.137961014888443,2.9766484420138477,2.014716048835687,(-3.763738849555015+0j),(-0.26569324811895356+0j),(0.9999999453426974+0.00033059134067764157j),(0.9999999453426974-0.00033059134067764157j),(0.1718331069925559+0.9851260748457124j),(0.1718331069925559-0.9851260748457124j)
-366,0.1453640140796187,1.00116955292928,-0.1209481279945487,20.14086994647592,2.9768262871612654,1.973436605504534,(-3.674745523939178+0j),(-0.27212768707087315+0j),(0.9999999437693752+0.00033531513560102583j),(0.9999999437693752-0.00033531513560102583j),(0.1694028689867494+0.9855468877626j),(0.1694028689867494-0.9855468877626j)
-365,0.1453496146416114,1.001168169870177,-0.1202160740083346,20.143779222634063,2.9770026927563515,1.9323744419981508,(-3.585877083086959+0j),(-0.27887180091057595+0j),(0.9999999422355137+0.0003398647726460116j),(0.9999999422355137-0.0003398647726460116j),(0.16697174561131267+0.9859616808818138j),(0.16697174561131267-0.9859616808818138j)
-364,0.1453422548460017,1.0011658714778064,-0.1194851939099298,20.146688819667457,2.9771776689461658,1.8915295149884448,(-3.4971085090190783+0j),(-0.2859505209601349+0j),(0.9999999406266017+0.00034456071525784215j),(0.9999999406266017-0.00034456071525784215j),(0.16453979393231583+0.9863704457313486j),(0.16453979393231583-0.9863704457313486j)
-363,0.1453419981699147,1.0011626450850262,-0.1187554620265244,20.14959871330328,2.9773512258510064,1.8509017948555828,(-3.408411812222925+0j),(-0.2933917774906763+0j),(0.9999999390202953+0.0003491888984377608j),(0.9999999390202953-0.0003491888984377608j),(0.16210707203222813+0.9867731741371829j),(0.16210707203222813-0.9867731741371829j)
-362,0.1453489111265933,1.0011584774596471,-0.1180268519907928,20.152508878647662,2.9775233735658793,1.8104911960732464,(-3.3197553780701337+0j),(-0.3012270140798066+0j),(0.9999999373882839+0.0003538247590475685j),(0.9999999373882839-0.0003538247590475685j),(0.15967363970537107+0.9871698581210483j),(0.15967363970537107-0.9871698581210483j)
-361,0.1453630625638315,1.0011533548691698,-0.1172993367410258,20.155419290154043,2.9776941221617736,1.7702976225938882,(-3.231103452456835+0j),(-0.30949179273309946+0j),(0.9999999358006677+0.00035829694850629523j),(0.9999999358006677-0.00035829694850629523j),(0.15723955810722967+0.9875604899782897j),(0.15723955810722967-0.9875604899782897j)
-360,0.145384524795945,1.0011472629476643,-0.1165728884462045,20.15832992156679,2.977863481688087,1.7303209116459983,(-3.142415263054373+0j),(-0.31822656023979373+0j),(0.9999999341704275+0.0003628181423785355j),(0.9999999341704275-0.0003628181423785355j),(0.15480489036462264+0.9879450621968472j),(0.15480489036462264-0.9879450621968472j)
-359,0.1454133725936644,1.0011401867929668,-0.1158474785172907,20.161240745893053,2.9780314621735546,1.690560893104869,(-3.053644211649826+0j),(-0.32747757456250354+0j),(0.999999932531172+0.0003673077061615634j),(0.999999932531172-0.0003673077061615634j),(0.15236970108969927+0.9883235675575363j),(0.15236970108969927-0.9883235675575363j)
-358,0.145449683968572,1.0011321108695876,-0.1151230775434203,20.16415173534504,2.9781980736285205,1.6510173585238868,(-2.9647366276781426+0j),(-0.3372980893718746+0j),(0.9999999308975338+0.0003717272237651484j),(0.9999999308975338-0.0003717272237651484j),(0.14993405675842497+0.9886959990936298j),(0.14993405675842497-0.9886959990936298j)
-357,0.1454935401491153,1.0011230189980067,-0.1143996552587599,20.167062861291285,2.9783633260468365,1.6116900668699945,(-2.875630283671171+0j),(-0.3477498500717867+0j),(0.9999999292967292+0.00037601068259226486j),(0.9999999292967292-0.00037601068259226486j),(0.14749802574557042+0.9890623501079105j),(0.14749802574557042-0.9890623501079105j)
-356,0.1455450262048984,1.001112894272148,-0.1136771804788473,20.16997409418799,2.9785272294085203,1.5725787234690678,(-2.7862524199409004+0j),(-0.3589050269996521+0j),(0.9999999276741398+0.0003802963730774615j),(0.9999999276741398-0.0003802963730774615j),(0.14506167863806715+0.9894226141495274j),(0.14506167863806715-0.9894226141495274j)
-355,0.1456042304216502,1.001101719112801,-0.1129556210902237,20.17288540353997,2.978689793681146,1.533683013969659,(-2.696517304545516+0j),(-0.37084872339725405+0j),(0.999999926057997+0.00038452096316307546j),(0.999999926057997-0.00038452096316307546j),(0.14262508799487575+0.9897767850753794j),(0.14262508799487575-0.9897767850753794j)
-354,0.1456712449615372,1.0010894751794446,-0.1122349439814159,20.1757967578241,2.978851028822631,1.4950026295367247,(-2.606322953440558+0j),(-0.3836823056378262+0j),(0.9999999246582368+0.0003881430875714622j),(0.9999999246582368-0.0003881430875714622j),(0.14018832817369925+0.9901248570981677j),(0.14018832817369925-0.9901248570981677j)
-353,0.1457461661513002,1.0010761433211532,-0.1115151149855065,20.178708124414925,2.979010944784148,1.456554871317968,(-2.5155884369617123+0j),(-0.3975213056770212+0j),(1.0000083185501283+0j),(0.9999916814966923+0j),(0.1377512810680961+0.9904668518250158j),(0.1377512810680961-0.9904668518250158j)
-352,0.1458290946607923,1.0010617035387133,-0.1107960988316685,20.181619469486453,2.9791695515115504,1.418304020505088,(-2.424080484030109+0j),(-0.41252755698280763+0j),(1.0000077402955903+0j),(0.9999922597412012+0j),(0.13531441261679653+0.9908027097955707j),(0.13531441261679653-0.9908027097955707j)
