Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
260,1.1288344141065705,0.6298306046836275,-0.6451248900067045,19.37290853129754,2.808365378576842,15.227626004286597,(-30.42238147209276+0j),(0.9999999997753133+2.106846524672355e-05j),(0.9999999997753133-2.106846524672355e-05j),(-0.032870536480626836+0j),(0.7376709339717116+0.675160420324761j),(0.7376709339717116-0.675160420324761j)
261,1.1284929976887843,0.629419771168783,-0.6435229047906051,19.375388106668478,2.8097483184578467,15.22925355087647,(-30.425640085736774+0j),(0.999999999776122+2.095950671848355e-05j),(0.999999999776122-2.095950671848355e-05j),(-0.03286701601644288+0j),(0.7361422085023472+0.6768268972647538j),(0.7361422085023472-0.6768268972647538j)
262,1.1281491164615445,0.6290105673786837,-0.6419240103271786,19.37786960509776,2.8111211965447596,15.2298758948526,(-30.42688611965051+0j),(-0.03286567005498038+0j),(0.9999999997764503+2.088084711840567e-05j),(0.9999999997764503-2.088084711840567e-05j),(0.7346103749531141+0.678489201838139j),(0.7346103749531141-0.678489201838139j)
263,1.1278028017597403,0.6286029893769549,-0.6403282004333202,19.380353017484477,2.81248409228374,15.229503737194028,(-30.426140999470405+0j),(-0.032866474917790045+0j),(0.9999999997770379+2.088000009410831e-05j),(0.9999999997770379-2.088000009410831e-05j),(0.7330754284627419+0.680147348876632j),(0.7330754284627419-0.680147348876632j)
264,1.1274540844022798,0.6281970333227583,-0.6387354688930277,19.38283833479364,2.813837084335342,15.228147729722354,(-30.423426051564572+0j),(0.9999999997739633+2.0927000824315904e-05j),(0.9999999997739633-2.0927000824315904e-05j),(-0.03286940788050287+0j),(0.7315373642219898+0.6818013528491211j),(0.7315373642219898-0.6818013528491211j)
265,1.1271029947072289,0.6277926954678779,-0.6371458094624143,19.385325548057477,2.815180250586043,15.225818475572453,(-30.418762504004974+0j),(0.9999999997757731+2.0777391803842636e-05j),(0.9999999997757731-2.0777391803842636e-05j),(-0.03287444714023758+0j),(0.7299961774667938+0.6834512278747443j),(0.7299961774667938-0.6834512278747443j)
266,1.1267495624975157,0.6273899721538359,-0.6355592158672959,19.38781464837072,2.816513668157799,15.222526528346055,(-30.412171484901148+0j),(0.9999999997809595+2.0685256210834642e-05j),(0.9999999997809595-2.0685256210834642e-05j),(-0.03288157179119373+0j),(0.7284518634888052+0.6850969877173693j),(0.7284518634888052-0.6850969877173693j)
267,1.1263938171154029,0.6269888598092008,-0.6339756818072344,19.390305626891443,2.817837413420186,15.218282392131606,(-30.403674022467087+0j),(0.9999999997808489+2.068415816953358e-05j),(0.9999999997808489-2.068415816953358e-05j),(-0.03289076179634612+0j),(0.7269044176282982+0.6867386457977879j),(0.7269044176282982-0.6867386457977879j)
268,1.1257958458696906,0.6263239096206232,-0.6313432397086208,19.39446140843448,2.8200223669441606,15.20912120740346,(-30.385331798374107+0j),(-0.03291061643302528+0j),(0.9999999999664815+7.6111284180445305e-06j),(0.9999999999664815-7.6111284180445305e-06j),(0.7243183692721689+0.6894656626219251j),(0.7243183692721689-0.6894656626219251j)
269,1.1251916599947347,0.625663409051632,-0.628719249322967,19.398622342570327,2.822181008327524,15.19739216982378,(-30.361848268326657+0j),(0.9999999999658191+7.469247602486699e-06j),(0.9999999999658191-7.469247602486699e-06j),(-0.03293607132128143+0j),(0.7217235866782377+0.6921813811653765j),(0.7217235866782377-0.6921813811653765j)
270,1.1245813868961465,0.6250073430560814,-0.6261036810567466,19.402788389473493,2.824313677674315,15.18314295166106,(-30.333318854619247+0j),(-0.03296704870323961+0j),(0.9999999999647813+7.389274567637535e-06j),(0.9999999999647813-7.389274567637535e-06j),(0.7191200499866661+0.6948858566029608j),(0.7191200499866661-0.6948858566029608j)
271,1.1239651506658903,0.6243556971578877,-0.6234965051677784,19.406959509756568,2.826420709689985,15.166420843548128,(-30.299838210541317+0j),(0.9999999999689562+7.236246838012644e-06j),(0.9999999999689562-7.236246838012644e-06j),(-0.03300347655515773+0j),(0.7165077389821943+0.6975791424479396j),(0.7165077389821943-0.6975791424479396j)
272,1.1233430721927178,0.6237084574231183,-0.6208976917773139,19.41113566445443,2.8285024338015954,15.147272733779523,(-30.261500179186736+0j),(0.9999999999695133+7.108146512580885e-06j),(0.9999999999695133-7.108146512580885e-06j),(-0.03304528837255119+0j),(0.7138866338634695+0.700261289798869j),(0.7138866338634695-0.700261289798869j)
273,1.1227152692703115,0.6230656104339399,-0.6183072108847677,19.41531681501193,2.8305591742732292,15.12574510413218,(-30.21839778532705+0j),(0.9999999999646334+7.376518456880591e-06j),(0.9999999999646334-7.376518456880591e-06j),(-0.033092422937662846+0j),(0.7112567152490477+0.7029323473939743j),(0.7112567152490477-0.7029323473939743j)
274,1.1220818567034303,0.622427143263828,-0.6157250323827005,19.419502923273345,2.832591250319601,15.101884027311105,(-30.17062323052098+0j),(0.999999999968789+7.122065315288168e-06j),(0.999999999968789-7.122065315288168e-06j),(-0.03314482410154016+0j),(0.7086179641758461+0.7055923616699215j),(0.7086179641758461-0.7055923616699215j)
275,1.1214429463981892,0.6217930434549916,-0.6131511260624802,19.423693951465687,2.8345989762135884,15.075735163395391,(-30.11826788620628+0j),(-0.033202440584740235+0j),(0.9999999999721623+6.911758441080681e-06j),(0.9999999999721623-6.911758441080681e-06j),(0.7059703621184461+0.7082413767989723j),(0.7059703621184461-0.7082413767989723j)
276,1.1207986474602132,0.6211632989964865,-0.6105854616293535,19.42788986219068,2.836582661392016,15.047343757239,(-30.061422288688057+0j),(0.9999999999727159+6.864444357406395e-06j),(0.9999999999727159-6.864444357406395e-06j),(-0.033265225790099856+0j),(0.7033138909859536+0.7108794347468137j),(0.7033138909859536-0.7108794347468137j)
277,1.1201490662824916,0.6205378983035866,-0.6080280087105554,19.43209061841248,2.838542610558482,15.016754635580428,(-30.000176133530296+0j),(0.9999999999709589+6.919348651575783e-06j),(0.9999999999709589-6.919348651575783e-06j),(-0.033333137630839615+0j),(0.7006485331300191+0.7135065753182996j),(0.7006485331300191-0.7135065753182996j)
278,1.1194943066305996,0.6199168301987357,-0.6054787368649525,19.4362961834476,2.840479123782091,14.984012205363936,(-29.934618272359867+0j),(0.999999999970558+6.759311946692377e-06j),(0.999999999970558-6.759311946692377e-06j),(-0.033406138368280276+0j),(0.6979742713505932+0.7161228362035633j),(0.6979742713505932-0.7161228362035633j)
279,1.1188344697210983,0.6193000838934707,-0.6029376155888899,19.44050652095285,2.8423924965932272,14.949160450944149,(-29.86483670742252+0j),(0.9999999999672555+6.878169295963274e-06j),(0.9999999999672555-6.878169295963274e-06j),(-0.03348419446611081+0j),(0.6952910889066367+0.7187282530181959j),(0.6952910889066367-0.7187282530181959j)
280,1.118169654303396,0.6186876489711536,-0.600404614326917,19.44472159491817,2.8442830200779254,14.912242932578604,(-29.790918588706084+0j),(0.9999999999730743+6.702699433296645e-06j),(0.9999999999730743-6.702699433296645e-06j),(-0.03356727645125288+0j),(0.6925989695146539+0.7213228593542712j),(0.6925989695146539-0.7213228593542712j)
281,1.1174999567276775,0.6180795153713682,-0.5978797024736608,19.448941369653294,2.8461509809673347,14.873302784671496,(-29.712950210554528+0j),(0.9999999999744924+6.508469925895547e-06j),(0.9999999999744924-6.508469925895547e-06j),(-0.03365535878868523+0j),(0.6898978973651628+0.7239066868117688j),(0.6898978973651628-0.7239066868117688j)
282,1.1168254710200698,0.6174756733745779,-0.595362849383953,19.453165809781645,2.847996661725829,14.83238271405486,(-29.6310170083468+0j),(0.999999999971525+6.52865862973894e-06j),(0.999999999971525-6.52865862973894e-06j),(-0.03374841976318522+0j),(0.6871878571229849+0.7264797650467004j),(0.6871878571229849-0.7264797650467004j)
283,1.1161462889507416,0.6168761135878819,-0.5928540243783373,19.45739488023153,2.8498203406368687,14.789524999433551,(-29.545203557496205+0j),(0.9999999999692297+6.646725246952368e-06j),(0.9999999999692297-6.646725246952368e-06j),(-0.03384644137121323+0j),(0.6844688339310554+0.7290421218122959j),(0.6844688339310554-0.7290421218122959j)
284,1.1154625000963658,0.6162808269315326,-0.5903531967457191,19.461628546225835,2.8516222918859233,14.744771489234138,(-29.45559356924489+0j),(-0.03394940922360482+0j),(0.9999999999739706+6.497347988211194e-06j),(0.9999999999739706-6.497347988211194e-06j),(0.681740813422717+0.7315937829925864j),(0.681740813422717-0.7315937829925864j)
285,1.1147741919012757,0.6156898046268492,-0.5878603357477188,19.46586677327362,2.8534027856404878,14.698163601584746,(-29.362269890716405+0j),(0.9999999999731053+6.513212944918524e-06j),(0.9999999999731053-6.513212944918524e-06j),(-0.03405731245326465+0j),(0.679003781728435+0.7341347726392752j),(0.679003781728435-0.7341347726392752j)
286,1.114081449740913,0.6151030381839405,-0.5853754106260756,19.47010952716473,2.85516208812889,14.649742323496172,(-29.265314503360873+0j),(-0.034170143631776076+0j),(0.9999999999716132+6.655050266800337e-06j),(0.9999999999716132-6.655050266800337e-06j),(0.6762577254760074+0.7366651130151486j),(0.6762577254760074-0.7366651130151486j)
287,1.1133843569753623,0.6145205193906125,-0.5828983906028175,19.474356773959546,2.8569004617165557,14.599548209532593,(-29.164808520370375+0j),(0.9999999999721283+6.436386133945997e-06j),(0.9999999999721283-6.436386133945997e-06j),(-0.03428789869511019+0j),(0.6735026318027328+0.7391848246239222j),(0.6735026318027328-0.7391848246239222j)
288,1.112682995004884,0.6139422403021922,-0.5804292448849655,19.47860847998257,2.8586181649796094,14.547621382474668,(-29.060832188076372+0j),(0.9999999999696254+6.3837324944568895e-06j),(0.9999999999696254-6.3837324944568895e-06j),(-0.034410576873288516+0j),(0.6707384883608155+0.7416939262464332j),(0.6707384883608155-0.7416939262464332j)
289,1.1119774433243743,0.6133681932313432,-0.5779679426688356,19.482864611816463,2.8603154527774874,14.494001532650314,(-28.953464884672396+0j),(0.9999999999761433+6.166771794296682e-06j),(0.9999999999761433-6.166771794296682e-06j),(-0.034538180628440565+0j),(0.667965283319158+0.7441924349790305j),(0.667965283319158-0.7441924349790305j)
290,1.1112677795682837,0.6127983707390622,-0.575514453137473,19.48712513629123,2.8619925763229475,14.43872791767918,(-28.84278511975833+0j),(-0.03467071560029882+0j),(0.9999999999731026+6.33295626046055e-06j),(0.9999999999731026-6.33295626046055e-06j),(0.6651830053798176+0.7466803662568053j),(0.6651830053798176-0.7466803662568053j)
291,1.1105540795656768,0.6122327656258738,-0.5730687454697853,19.491390020482672,2.863649783250131,14.381839362687325,(-28.728870534819855+0j),(0.9999999999732759+6.397839450651668e-06j),(0.9999999999732759-6.397839450651668e-06j),(-0.0348081905551075+0j),(0.662391643772269+0.7491577338987142j),(0.662391643772269-0.7491577338987142j)
292,1.109836417381418,0.6116713709236247,-0.5706307888369225,19.49565923170184,2.865287317681474,14.32337426059253,(-28.611797903843193+0j),(0.9999999999714559+6.4097611412215495e-06j),(0.9999999999714559-6.4097611412215495e-06j),(-0.034950617342147786+0j),(0.6595911882683598+0.7516245501301017j),(0.6595911882683598-0.7516245501301017j)
293,1.1091148653634435,0.6111141798879242,-0.5682005524070233,19.499932737490987,2.8669054202921243,14.263370572458282,(-28.491643134061427+0j),(0.9999999999715373+6.192141958696136e-06j),(0.9999999999715373-6.192141958696136e-06j),(-0.03509801085546708+0j),(0.6567816291840863+0.7540808256186499j),(0.6567816291840863-0.7540808256186499j)
294,1.1083894941844492,0.6105611859910557,-0.56577800534572,19.50421050561683,2.8685043283728513,14.201865828181944,(-28.368481267364373+0j),(0.9999999999761345+5.968252480317898e-06j),(0.9999999999761345-5.968252480317898e-06j),(-0.035250388999715304+0j),(0.6539629573872556+0.7565265695035621j),(0.6539629573872556-0.7565265695035621j)
295,1.10766037288136,0.6100123829150946,-0.5633631168151689,19.50849250406314,2.870084275891951,14.138897126656763,(-28.242386480649376+0j),(0.9999999999750178+6.067969982265106e-06j),(0.9999999999750178-6.067969982265106e-06j),(-0.03540777266434616+0j),(0.651135164306868+0.758961789421977j),(0.651135164306868-0.758961789421977j)
296,1.1069275688984188,0.6094677645455937,-0.5609558559786592,19.51277870102772,2.8716454935550364,14.074501136834057,(-28.1134320879693+0j),(0.999999999973926+6.088198178907848e-06j),(0.999999999973926-6.088198178907848e-06j),(-0.0355701856990321+0j),(0.6482982419318144+0.7613864915452385j),(0.6482982419318144-0.7613864915452385j)
297,1.1061911481223667,0.608927324965778,-0.5585561919986841,19.517069064914896,2.8731882088632537,14.008714098497366,(-27.98169054209874+0j),(0.9999999999725145+6.057058489398016e-06j),(0.9999999999725145-6.057058489398016e-06j),(-0.03573765489631743+0j),(0.6454521828230515+0.7638006806021707j),(0.6454521828230515-0.7638006806021707j)
298,1.1054511749208404,0.6083910584510223,-0.5561640940392512,19.521363564331438,2.8747126461702908,13.941571823449149,(-27.847233436921236+0j),(0.9999999999778559+5.854892619312529e-06j),(0.9999999999778559-5.854892619312529e-06j),(-0.0359102099772177+0j),(0.6425969801156354+0.7662043599105257j),(0.6425969801156354-0.7662043599105257j)
299,1.1047077121738462,0.6078589594637429,-0.553779531262391,19.52566216807856,2.876219026738016,13.87310969626828,(-27.710131508952287+0j),(0.9999999999772615+5.852107443940551e-06j),(0.9999999999772615-5.852107443940551e-06j),(-0.03608788358443877+0j),(0.6397326275306108+0.7685975313987796j),(0.6397326275306108-0.7685975313987796j)
300,1.1039608213125878,0.6073310226486253,-0.5514024728336081,19.52996484515065,2.8777075687903775,13.803362675788309,(-27.570454640300845+0j),(0.9999999999777827+5.823783708998539e-06j),(0.9999999999777827-5.823783708998539e-06j),(-0.0362707112759314+0j),(0.6368591193726699+0.7709801956414947j),(0.6368591193726699-0.7709801956414947j)
301,1.1032105623480484,0.606807242827993,-0.5490328879174086,19.53427156472715,2.879178487566623,13.732365296181378,(-27.428271860836624+0j),(0.9999999999764448+5.974364322722982e-06j),(0.9999999999764448-5.974364322722982e-06j),(-0.03645873152634149+0j),(0.6339764505423273+0.7733523518792981j),(0.6339764505423273-0.7733523518792981j)
302,1.1024569939044957,0.606287614997829,-0.5466707456794738,19.53858229616935,2.8806319953727915,13.660151668337678,(-27.283651350944517+0j),(0.9999999999743163+5.833282558994826e-06j),(0.9999999999743163-5.833282558994826e-06j),(-0.036651985731204866+0j),(0.6310846165380656+0.7757139980484844j),(0.6310846165380656-0.7757139980484844j)
303,1.1017001732493832,0.6057721343239456,-0.5443160152863665,19.54289700901572,2.882068301631724,13.586755481855368,(-27.13666044549725+0j),(0.9999999999783449+5.678522179618302e-06j),(0.9999999999783449-5.678522179618302e-06j),(-0.036850518213629474+0j),(0.6281836134622456+0.7780651308065736j),(0.6281836134622456-0.7780651308065736j)
304,1.1009401563200385,0.6052607961384725,-0.5419686659023283,19.547215672975376,2.8834876129325835,13.512210005970116,(-26.987365635699923+0j),(0.9999999999792988+5.685445203281405e-06j),(0.9999999999792988-5.685445203281405e-06j),(-0.03705437624040323+0j),(0.6252734380309594+0.7804057455532531j),(0.6252734380309594-0.7804057455532531j)
305,1.1001769977545728,0.6047535959363649,-0.5396286666915433,19.551538257925664,2.884890133078864,13.436548091428334,(-26.835832572820106+0j),(0.9999999999791777+5.610336656460659e-06j),(0.9999999999791777-5.610336656460659e-06j),(-0.037263610036699306+0j),(0.6223540875735203+0.7827358364608066j),(0.6223540875735203-0.7827358364608066j)
306,1.099410750917402,0.6042505293726115,-0.5372959868162345,19.55586473390691,2.8862760631350737,13.359802172377226,(-26.682126071947273+0j),(-0.03747827280738552+0j),(0.9999999999777691+5.696150544381951e-06j),(0.9999999999777691-5.696150544381951e-06j),(0.6194255600418662+0.7850553964951973j),(0.6194255600418662-0.7850553964951973j)
307,1.0986414679258942,0.6037515922594199,-0.5349705954363746,19.56019507111855,2.887645601472672,13.28200426816011,(-26.526310115558204+0j),(-0.037698420762194325+0j),(0.9999999999782208+5.692531393817178e-06j),(0.9999999999782208-5.692531393817178e-06j),(0.6164878540133134+0.7873644174418423j),(0.6164878540133134-0.7873644174418423j)
308,1.097869199673908,0.6032567805636082,-0.5326524617070749,19.564529239913803,2.888998943814897,13.203185985056836,(-26.36844785696813+0j),(0.999999999975897+5.739404893738366e-06j),(0.999999999975897-5.739404893738366e-06j),(-0.037924113145790965+0j),(0.6135409686987636+0.7896628899267503j),(0.6135409686987636-0.7896628899267503j)
309,1.097093995858315,0.6027660904043671,-0.5303415547800863,19.56886721079737,2.890336283280446,13.12337851836702,(-26.2086016244641+0j),(0.9999999999804475+5.4983798486000605e-06j),(0.9999999999804475-5.4983798486000605e-06j),(-0.03815541227005415+0j),(0.6105849039444582+0.7919508034433862j),(0.6105849039444582-0.7919508034433862j)
310,1.0963159049984923,0.6022795180513523,-0.5280378437989791,19.573208954418856,2.8916578104261053,13.04261265450926,(-26.046832925466113+0j),(-0.038392383552598+0j),(0.9999999999799383+5.462082092596066e-06j),(0.9999999999799383-5.462082092596066e-06j),(0.6076196602425701+0.7942281463699091j),(0.6076196602425701-0.7942281463699091j)
