Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
87,1.4824259259987396,-0.8485664924425873,-0.03961925729215048,33.043889308243514,2.8469992963923296,70.4170316504468,(-140.8269623750774+0j),(-12.188781312603005+0j),(0.9999999999890155+4.640254833064695e-06j),(0.9999999999890155-4.640254833064695e-06j),(-0.08204265663362462+0j),(-0.007100912943397866+0j)
88,1.4804912440721332,-0.8452030054775116,-0.040249159566801,32.967956418471836,2.848820009815506,142.7824382566734,(-285.5613746239656+0j),(0.280788296735474+0.9597697288494473j),(0.280788296735474-0.9597697288494473j),(1.000007729583929+0j),(0.9999922704742092+0j),(-0.0035018741637013596+0j)
89,1.482343879163273,-0.847499351378849,-0.04023128635099535,32.95788793048166,2.848597841800534,157.73966986959098,(-315.4761699276547+0j),(5.61994733798185+0j),(0.9999999999981742+1.2716108151702458e-06j),(0.9999999999981742-1.2716108151702458e-06j),(0.17793761041970932+0j),(-0.0031698115272590192+0j)
90,1.4833787138482086,-0.8488727382275031,-0.040165351390701064,32.9601416467807,2.8483250217365264,157.1251379221497,(-314.2470936350753+0j),(7.519160627428629+0j),(1.0000057026712779+0j),(0.9999942973588796+0j),(0.132993567973613+0j),(-0.0031822092241142437+0j)
91,1.4840559300634313,-0.8497816010582072,-0.040116234337086276,32.96245810665697,2.8481298401723736,155.6182890266813,(-311.2333650016852+0j),(8.686915359404107+0j),(1.0000010755808655+0j),(0.9999989244228371+0j),(0.11511566057709385+0j),(-0.0032130231278476684+0j)
92,1.4847204266347194,-0.8506786496390375,-0.040065014900010354,32.96515908755479,2.8479296085411536,153.53396612267116,(-307.0646756024281+0j),(9.81633822363758+0j),(1.0000039901858926+0j),(0.9999960098291854+0j),(0.10187098052520874+0j),(-0.003256642914314374+0j)
93,1.4853550400973923,-0.8515391244123456,-0.04001398340421106,32.968039125830536,2.8477321007305703,151.09147046488619,(-302.17963162346337+0j),(10.899267703169919+0j),(0.999999999998959+7.968055515473436e-07j),(0.999999999998959-7.968055515473436e-07j),(0.09174928327441095+0j),(-0.0033092898901661717+0j)
94,1.485974325201084,-0.8523816864203569,-0.039962613851773576,32.97107380907044,2.8475345486256423,148.35065763218927,(-296.6979448189787+0j),(11.973750185633117+0j),(0.9999999999843108+5.740513272011949e-06j),(0.9999999999843108-5.740513272011949e-06j),(0.08351602334092818+0j),(-0.0033704311654809203+0j)
95,1.486586260332422,-0.8532165734347051,-0.03991061642836802,32.97425013318094,2.8473354170503304,145.34322469958505,(-290.683009189883+0j),(13.06365735531829+0j),(0.9999999999984375+2.55479681085622e-06j),(0.9999999999984375-2.55479681085622e-06j),(0.07654824164595152+0j),(-0.0034401735507830467+0j)
96,1.487195926790835,-0.8540503248884732,-0.03985779854442534,32.97756109089381,2.847133693220335,142.08717868717312,(-284.1708383490221+0j),(14.187271119915545+0j),(1.0000000000005087+8.872418305277448e-07j),(1.0000000000005087-8.872418305277448e-07j),(0.07048571860640429+0j),(-0.003519009922888677+0j)
97,1.4878068789276555,-0.8548875344593739,-0.0398040172212029,32.981003077249376,2.8469286335347106,138.593064046945,(-277.18252032021417+0j),(15.360699720734784+0j),(1.0000000000025047+1.6457241785672408e-06j),(1.0000000000025047-1.6457241785672408e-06j),(0.06510120099731972+0j),(-0.0036077311032858893+0j)
98,1.48842177665611,-0.8557316576154694,-0.039749158001794335,32.98457456787822,2.8467196491501787,134.867097941458,(-269.73048847851527+0j),(16.599652625025392+0j),(0.9999999999967963+2.398941796264525e-06j),(0.9999999999967963-2.398941796264525e-06j),(0.06024222449613326+0j),(-0.0037074044008581415+0j)
99,1.4890427179649781,-0.8565854357975076,-0.03969312407244811,32.98827539606531,2.846506246372829,130.9129633273421,(-261.822107267504+0j),(17.920597675538954+0j),(1.0000048590021993+0j),(0.999995141020187+0j),(0.05580171030601781+0j),(-0.003819387180313716+0j)
100,1.4896714300012979,-0.8574511401212216,-0.0396358300543063,32.99210633223954,2.8462879924719835,126.73296990544722,(-253.4619944365947+0j),(19.341693363778436+0j),(1.0000012567893264+0j),(0.9999987432092835+0j),(0.051701781287654444+0j),(-0.003945364677591512+0j)
101,1.4903093863672763,-0.8583307209940199,-0.03957719819389495,32.996068826597735,2.8460644946342857,122.32891554109378,(-244.6537436728351+0j),(20.883685853869043+0j),(0.9999999999932694+3.4376321548889707e-06j),(0.9999999999932694-3.4376321548889707e-06j),(0.04788426750740362+0j),(-0.004087409352796873+0j)
102,1.4910159574027533,-0.8593061199842584,-0.03951175934074801,33.00053471001366,2.845814780251251,117.28183082274553,(-234.55939833305462+0j),(22.72849740164328+0j),(0.9999999999959658+3.080647602597576e-06j),(0.9999999999959658-3.080647602597576e-06j),(0.04399762916231604+0j),(-0.004263312437294182+0j)
103,1.4917346426715732,-0.8602994264726801,-0.03944473562775755,33.00514978209306,2.8455586382429563,111.98956136659798,(-223.9746579423612+0j),(24.77770606125104+0j),(0.9999999999793898+6.501631188514225e-06j),(0.9999999999793898-6.501631188514225e-06j),(0.040358861211527645+0j),(-0.00446479083579662+0j)
104,1.492466764327573,-0.8613124151766082,-0.0393760494372696,33.00991673291303,2.8452956675393875,106.4600138083141,(-212.91533091397318+0j),(27.07598496559737+0j),(1.0000031935341656+0j),(0.9999968064755008+0j),(0.03693309777589295+0j),(-0.004696702655255393+0j)
105,1.4932135420561612,-0.8623467334576379,-0.03930562584330663,33.014838620144815,2.8450254782719355,100.70483785460613,(-201.40471053750156+0j),(29.678752774237587+0j),(0.9999999999858072+5.777826826285338e-06j),(0.9999999999858072-5.777826826285338e-06j),(0.03369413827865598+0j),(-0.004965127166639099+0j)
106,1.493976122819922,-0.8634039394157199,-0.039233391610581425,33.01991881172524,2.8447476860739895,94.7410699918973,(-189.4768622945407+0j),(32.655394477453996+0j),(1.0000000000004774+1.2281686044941272e-06j),(1.0000000000004774-1.2281686044941272e-06j),(0.03062281182260838+0j),(-0.005277689254884862+0j)
107,1.4947556027726927,-0.8644855300032064,-0.039159274451935545,33.02516094549851,2.8444619077548223,88.59313980766579,(-177.18063565770444+0j),(36.093283574129906+0j),(0.9999999999862467+4.451693491156575e-06j),(0.9999999999862467-4.451693491156575e-06j),(0.027705985744151333+0j),(-0.005643957628184446+0j)
108,1.4955530438348157,-0.865592962337639,-0.039083202462807935,33.030568900398535,2.8441677579012934,82.29526277310764,(-164.58444961754208+0j),(40.102636135228856+0j),(0.9999999999970814+3.7325706910302007e-06j),(0.9999999999970814-3.7325706910302007e-06j),(0.024936016589121302+0j),(-0.006075908156567173+0j)
109,1.4963694865439736,-0.8667276702722997,-0.03900510367987316,33.03614677567172,2.843864846117958,75.89411904197051,(-151.78164963107167+0j),(44.821983582034235+0j),(1.0000047866322594+0j),(0.9999952133975529+0j),(0.02231048070079001+0j),(-0.006588411722758061+0j)
110,1.4972059602564782,-0.8678910775956107,-0.0389249057287162,33.041898875824515,2.843552774712085,69.45146335689655,(-138.89572706826686+0j),(50.42354815868033+0j),(1.0000033145300462+0j),(0.9999966854768939+0j),(0.0198320038361147+0j),(-0.007199645530377684+0j)
111,1.4980634914338324,-0.8690846087969368,-0.03884253553637948,33.04782969972411,2.8432311366904406,63.045879098257856,(-126.08382696517486+0j),(57.11694294406728+0j),(0.9999999999859974+4.652316900687813e-06j),(0.9999999999859974-4.652316900687813e-06j),(0.017507939834528873+0j),(-0.007931231346695516+0j)
112,1.4989431105271036,-0.8703096980529191,-0.03875791909203957,33.053943932765065,2.8428995139740945,56.77231607816755,(-113.53582430627131+0j),(65.14847454777251+0j),(1.000004722639262+0j),(0.9999952773822469+0j),(0.015349553564154749+0j),(-0.0088077926557946+0j)
113,1.4998458578250966,-0.8715677969016552,-0.03867098124374682,33.06024644133243,2.8425574757634013,50.737634971803175,(-101.46541433998159+0j),(74.79249338296363+0j),(0.9999999999916669+2.375693115579781e-06j),(0.9999999999916669-2.375693115579781e-06j),(0.013370325744351647+0j),(-0.009855574988015663+0j)
114,1.5007727885313924,-0.8728603809433564,-0.03858164552267484,33.06674226900897,2.842204577003089,45.05080628861756,(86.33208735968009+0j),(-90.09051262412873+0j),(1.0000029567428428+0j),(0.999997043278016+0j),(0.011583178750823198+0j),(-0.011099947939188623+0j)
115,1.5017249772670411,-0.8741889558190465,-0.03848983398837647,33.07343663412096,2.841840356909382,50.02022127730821,(100.0304454760312+0j),(-79.60428978171463+0j),(0.9999999999917719+5.0586042759588545e-06j),(0.9999999999917719-5.0586042759588545e-06j),(0.00999695636682737+0j),(-0.012562137068848747+0j)
116,1.5027035221458602,-0.8755550626553481,-0.03839546709042824,33.080334928322195,2.841464337529714,58.054664192742,(116.10071517411403+0j),(-70.14466323776027+0j),(1.0000023141670462+0j),(0.9999976858418643+0j),(0.008613211375691229+0j),(-0.014256252066742518+0j)
117,1.5037095485355623,-0.8769602831204047,-0.03829846354279914,33.087442715988104,2.8410760223113583,67.34688445048772,(134.68634424329676+0j),(-61.77423394962279+0j),(0.9999999999934864+1.9335853831858903e-06j),(0.9999999999934864-1.9335853831858903e-06j),(0.007424657686203074+0j),(-0.0161879789735146+0j)
118,1.5047442125917794,-0.8784062442026362,-0.03819874020832759,33.09476573424571,2.840674894659688,77.93338420451794,(155.86035220911032+0j),(-54.47911011953295+0j),(0.9999999999958964+4.2522247989843074e-06j),(0.9999999999958964-4.2522247989843074e-06j),(0.006415999864896744+0j),(-0.018355659583454087+0j)
119,1.5058087046343873,-0.8798946228015199,-0.03809621199117312,33.10230989350257,2.84026041646968,89.82385211143901,(179.64213744635992+0j),(-48.1852203106181+0j),(0.9999999999991722+4.23744933590795e-07j),(0.9999999999991722-4.23744933590795e-07j),(0.0055666226942012115+0j),(-0.020753251586456002+0j)
120,1.5069042524213716,-0.8814271502015384,-0.037990791735708844,33.11008127836663,2.8398320266164245,103.01368118532096,(206.0225085320632+0j),(-42.782800159104724+0j),(0.9999999999814762+5.612179208875788e-06j),(0.9999999999814762-5.612179208875788e-06j),(0.004853838581814977+0j),(-0.023373879135829966+0j)
121,1.5080321243655495,-0.8830056164878161,-0.03788239013065662,33.11808614886929,2.839389139391826,117.49569006209589,(234.98712457188515+0j),(-38.149232473115966+0j),(1.0000052597603832+0j),(0.9999947402702825+0j),(0.004255552311840311+0j),(-0.02621284715871473+0j)
122,1.5091936327320286,-0.8846318749524598,-0.037770915617499456,33.12633094191901,2.8389311428756527,133.26845929249006,(266.53316632372884+0j),(-34.165056820320764+0j),(1.0000041273486944+0j),(0.9999958726740926+0j),(0.0037518782835024747+0j),(-0.029269671794257428+0j)
123,1.5103901368479162,-0.8863078465325379,-0.03765627430258816,33.13482227292509,2.8384573972297917,150.34104942608272,(300.67877304372917+0j),(-30.722677047191933+0j),(0.9999999999886711+2.2306317039549955e-06j),(0.9999999999886711-2.2306317039549955e-06j),(0.0033258084456957433+0j),(-0.03254924688297786+0j)
124,1.5116230463523543,-0.8880355243162649,-0.03753836987235732,33.14356693753797,2.8379672329046612,168.73504403255518,(337.4671248135031+0j),(-27.72963918419597+0j),(0.9999999999908387+2.0826503821373767e-06j),(0.9999999999908387-2.0826503821373767e-06j),(0.0029632516125717174+0j),(-0.03606249592538187+0j)
125,1.5128938245108519,-0.8898169781487101,-0.03741710351140398,33.152571913460136,2.837459948747048,188.4850200950244,(376.96738651118307+0j),(-25.10868763266457+0j),(1.0000050294432723+0j),(0.9999949705853207+0j),(0.0026527493712101757+0j),(-0.03982685254444472+0j)
126,1.514203991616014,-0.891654359365994,-0.03729237382319303,33.16184436228455,2.836934809998316,209.63828868102354,(419.2741922879872+0j),(-22.79626908433937+0j),(0.9999999999936929+4.3263517429650215e-06j),(0.9999999999936929-4.3263517429650215e-06j),(0.0023850740679280513+0j),(-0.0438668273466482+0j)
127,1.5155551284945725,-0.8935499056841198,-0.03716407675338593,33.17139163132152,2.8363910461717796,232.2544251175248,(464.50669692253706+0j),(-20.74049976506497+0j),(1.0000034801463786+0j),(0.9999965198752787+0j),(0.002152821489050949+0j),(-0.04821484589753854+0j)
128,1.5169488801396167,-0.8955059462672813,-0.03703210551575224,33.18122125537605,2.8358278487975817,256.4048418471136,(512.8077319985935+0j),(-18.899122309868492+0j),(1.0000045222630687+0j),(0.9999954777596584+0j),(0.0019500485940234134+0j),(-0.05291251009380253+0j)
129,1.5183869594855635,-0.8975249069988182,-0.03689635052095849,33.19134095843888,2.8352443690227718,282.172542350319,(564.3433094689557+0j),(-17.237680710624197+0j),(1.0000026014748629+0j),(0.9999973985334526+0j),(0.0017719710279957249+0j),(-0.05801244475826121+0j)
130,1.5198711513432706,-0.8996093159776967,-0.03675669930836581,33.201758655254224,2.8346397150537266,309.65208607369635,(619.3025574277568+0j),(-15.727982988172851+0j),(0.9999999999880395+3.2967311577051985e-06j),(0.9999999999880395-3.2967311577051985e-06j),(0.0016147196453833994+0j),(-0.0635809436441389+0j)
131,1.5214033165117993,-0.9017618092623062,-0.0366130364813209,33.21248245272728,2.8340129494271693,338.94978793481397,(677.8981007216685+0j),(-14.346846319907325+0j),(0.9999999999895078+5.244038859418486e-06j),(0.9999999999895078-5.244038859418486e-06j),(0.0014751479759676446+0j),(-0.06970172940671601+0j)
132,1.522985396083399,-0.9039851368833416,-0.03646524364636784,33.223520651132986,2.833363086095206,370.1841112299598,(740.3668710607623+0j),(-13.075089445932466+0j),(1.0000034764761618+0j),(0.9999965235280347+0j),(0.0013506817202641964+0j),(-0.07648131235667262+0j)
133,1.5246194159582636,-0.9062821691475129,-0.03631319935700613,33.23488174508611,2.83268908730867,403.4862850219911,(806.9713271153577+0j),(-11.896729262932801+0j),(1.0000042053023035+0j),(0.9999957947182778+0j),(0.0012392013963567535+0j),(-0.08405671658950305+0j)
134,1.5263074915854733,-0.9086559032535363,-0.036156779062714604,33.24657442423077,2.8319898602820373,439.00110488956517,(878.0010692434453+0j),(-10.798340131158353+0j),(1.000002576775075+0j),(0.9999974232152342+0j),(0.001138950774919379+0j),(-0.09260682547924888+0j)
135,1.5280518329467716,-0.9111094702420899,-0.035995855064115824,33.258607573605005,2.831264253621875,476.88794935309204,(953.774844090928+0j),(-9.768539200308828+0j),(1.0000060231041565+0j),(0.9999939769457181+0j),(0.001048465473531435+0j),(-0.10236945151078511+0j)
136,1.5298547498002553,-0.913646142301861,-0.035830296475247984,33.270990273632975,2.8305110534993334,517.3219574965849,(1034.642942534824+0j),(-8.797565788228432+0j),(1.0000058209769984+0j),(0.9999941790664505+0j),(0.0009665170013218658+0j),(-0.11366780585397145+0j)
137,1.531718657200895,-0.9162693404534612,-0.035659969194174586,33.28373179969477,2.829728979545781,560.4954498053719,(1120.990007542132+0j),(-7.876925588247271+0j),(0.9999999999881924+4.473718500246934e-06j),(0.9999999999881924-4.473718500246934e-06j),(0.0008920686177285444+0j),(-0.12695308452409004+0j)
138,1.5336460813155275,-0.918982642633713,-0.035484735883166106,33.296841621219194,2.828916680449022,606.6195667591913,(1213.2382764558515+0j),(-6.99906908552911+0j),(0.9999999999973099+6.722598807538115e-06j),(0.9999999999973099-6.722598807538115e-06j),(0.0008242403758212151+0j),(-0.1428761436368417+0j)
139,1.5356396655499958,-0.9217897922027374,-0.0353044559600893,33.31032940024205,2.8280727292255947,655.926031408264,(1311.8512936121892+0j),(-6.157063644547325+0j),(0.9999999999999292+6.601292458203891e-06j),(0.9999999999999292-6.601292458203891e-06j),(0.0007622815174190637+0j),(-0.16241508253616846+0j)
140,1.5377021770064594,-0.9246947068963793,-0.03511898560262976,33.3242049893674,2.8271956181429205,708.6694303232047,(1417.3381398832057+0j),(-5.344188217459666+0j),(1.000004157685649+0j),(0.9999958422866178+0j),(0.0007055479289841861+0j),(-0.1871191581034605+0j)
141,1.5398365132892156,-0.9277014882466933,-0.0349281777673514,33.33847842906488,2.8262837532628033,765.1294491667405,(1530.2582345446704+0j),(-4.553290057579355+0j),(1.0000056476937738+0j),(0.9999943523724222+0j),(0.000653484471242741+0j),(-0.21962141382523023+0j)
142,1.5420457096774138,-0.9308144314929332,-0.03473188222577834,33.3531599442313,2.8253354485755184,825.6137058678331,(1651.2267798075086+0j),(-3.7754478432696255+0j),(0.9999999999685547+4.958834475185957e-06j),(0.9999999999685547-4.958834475185957e-06j),(0.0006056103233610484+0j),(-0.264869239758607+0j)
143,1.5443329466831341,-0.9340380360051632,-0.034529945619971775,33.36825993993984,2.8243489196913982,890.4607851412677,(1780.9209281327085+0j),(-2.9962596772591494+0j),(0.9999999999899778+7.3789155300218255e-06j),(0.9999999999899778-7.3789155300218255e-06j),(0.000561507217373817+0j),(-0.3337494435453293+0j)
144,1.5467015580135188,-0.9373770162425368,-0.03432221154031501,33.383788996293895,2.8233222770539137,960.0437015488736,(1920.086766689964+0j),(-2.1801827922004606+0j),(1.0000000000070703+7.145414745874809e-06j),(1.0000000000070703-7.145414745874809e-06j),(0.0005208097660707921+0j),(-0.45867713642424657+0j)
145,1.5491550389550506,-0.9408363132668851,-0.034108520628618265,33.39975786229783,2.822253518635711,1034.7738893649948,(2069.547233282681+0j),(1.0000063258507284+0j),(0.9999936741296365+0j),(-0.9820351905539679+0.18869786565023966j),(-0.9820351905539679-0.18869786565023966j),(0.0004831974616664577+0j)
146,1.5516970551979703,-0.9444211068316555,-0.033888710709905144,33.41617744865039,2.8211405220757344,1115.1058143363573,(2230.2110922048323+0j),(-0.6515605576375046+0.7585966251782754j),(-0.6515605576375046-0.7585966251782754j),(0.9999999999452656+1.0015270800822557e-05j),(0.9999999999452656-1.0015270800822557e-05j),(0.0004483880310708295+0j)
147,1.5543314521181675,-0.9481368280646185,-0.03366261695666001,33.43305881936111,2.8199810362124573,1201.5417996608774,(2403.083123989778+0j),(-0.32686601674679344+0.9450706889423802j),(-0.32686601674679344-0.9450706889423802j),(1.0000071711514462+0j),(0.9999928289586031+0j),(0.0004161320785711102+0j)
148,1.5570622645329637,-0.951989172760924,-0.03343007208963854,33.4504131820837,2.818772671964573,1294.6382704580194,(2589.2757013485125+0j),(-0.006914304062386092+0.9999760959150412j),(-0.006914304062386092-0.9999760959150412j),(1.000005924778304+0j),(0.9999940753730552+0j),(0.0003862083224231763+0j)
149,1.5598937269459128,-0.9559841153004278,-0.033190906619807246,33.46825187705489,2.817512892506964,1395.0112518957892,(2790.021964713853+0j),(0.30924308749230545+0.9509830244681399j),(0.30924308749230545-0.9509830244681399j),(0.00035842009414117123+0j),(1.0000071310487506+0j),(0.9999928690106299+0j)
150,1.5628302842943007,-0.9601279232005273,-0.03294494913633117,33.48658636452088,2.8161990026855124,1503.3455828991357,(3006.6908332067096+0j),(0.0003325915666361057+0j),(0.6224775750397256+0.7826376355547959j),(0.6224775750397256-0.7826376355547959j),(1.0000076240272253+0j),(0.9999923760579411+0j)
151,1.5658766032108447,-0.9644271723117428,-0.03269202664597992,33.50542821052961,2.814828137610257,1620.4022188481888,(3240.8041291309846+0j),(0.0003085654139223375+0j),(0.9335931528994493+0.35833479441641586j),(0.9335931528994493-0.35833479441641586j),(1.000000000001093+8.061795505930094e-06j),(1.000000000001093-8.061795505930094e-06j)
152,1.5690375838086035,-0.9688887626589348,-0.03243196496974414,33.524789070960836,2.8133972503618,1747.0283192731858,(3494.0561538804723+0j),(1.9821714659612975+0j),(0.00028620030679486763+0j),(0.5044972229528228+0j),(1.0000090872631318+0j),(0.9999909128201013+0j)
153,1.572318371994849,-0.9735199349255208,-0.03216458920290485,33.54468067366337,2.8119030987410865,1884.1684732952679,(3768.3360831941154+0j),(2.739794422019425+0j),(0.00026536906985600363+0j),(0.3649908883496302+0j),(1.0000031945508963+0j),(0.9999968055800286+0j)
154,1.5757243723160101,-0.9783282875718858,-0.03188972424513639,33.565114798565745,2.810342230987681,2032.8769460461124,(4065.7536461353648+0j),(3.4313968920668385+0j),(0.9999999999940281+8.103736395850973e-06j),(0.9999999999940281-8.103736395850973e-06j),(0.00024595687353571146+0j),(0.29142650397065734+0j)
155,1.5792612613309462,-0.9833217945714047,-0.03160719540770561,33.58610325562528,2.8087109703863047,2194.334748076432,(4388.668604221963+0j),(4.097958257839961+0j),(0.9999999999982827+9.63308007243599e-06j),(0.9999999999982827-9.63308007243599e-06j),(0.00022785950338629046+0j),(0.24402395951268666+0j)
156,1.5829350015046106,-0.9885088237390682,-0.031316829105076584,33.60765786048134,2.8070053986758343,2369.8624296431126,(4739.724648303505+0j),(4.752984553759847+0j),(0.9999999999115717+1.3874824636363257e-05j),(0.9999999999115717-1.3874824636363257e-05j),(0.0002109827639420871+0j),(0.2103941194717856+0j)
157,1.586751855607634,-0.9938981556175056,-0.031018453638567145,33.62979040768162,2.805221338169119,2560.9443200835235,(5121.888444926559+0j),(5.402967239620548+0j),(0.9999999999812581+1.0340405079367924e-05j),(0.9999999999812581-1.0340405079367924e-05j),(0.0001952405003335027+0j),(0.18508348388687454+0j)
158,1.5903890599751538,-0.9990339620429991,-0.030737217512980395,33.65063670619544,2.8035098524532738,2751.5664944434548,(5503.132807172233+0j),(5.998774522757997+0j),(0.9999999999275735+6.962745757707748e-06j),(0.9999999999275735-6.962745757707748e-06j),(0.0001817147236722458+0j),(0.16670071466046746+0j)
159,1.5945091450796192,-1.004851666000841,-0.030422248991479803,33.6739669534213,2.8015577397431755,2977.8969129612105,(5955.792361211964+0j),(6.650196534477042+0j),(0.9999999999968877+2.2753363989124156e-06j),(0.9999999999968877-2.2753363989124156e-06j),(0.00016790373498813758+0j),(0.15037149575695885+0j)
160,1.598437205025376,-1.0103981883880198,-0.03012548190420783,33.69593397895984,2.7996833687913583,3204.315149454173,(6408.630142868759+0j),(7.251070125818684+0j),(1.0000014846456853+0j),(0.9999985152530405+0j),(0.0001560396343041831+0j),(0.13791067837888815+0j)
161,1.6025191542211221,-1.0161618742470273,-0.029820683549645514,33.7184813743317,2.7977218894353264,3450.9944737334336,(6901.9888025810915+0j),(7.85703543622289+0j),(0.9999999999539556+3.7343278714804396e-06j),(0.9999999999539556-3.7343278714804396e-06j),(0.00014488577671878478+0j),(0.12727446733473918+0j)
162,1.6067619973513312,-1.022152500698194,-0.029507703920767396,33.7416203489198,2.7956683365132644,3720.139940944513,(7440.276156434218+0j),(8.468984668455896+0j),(1.0000000000756273+5.38150395956368e-06j),(1.0000000000756273-5.38150395956368e-06j),(0.00013440354851414836+0j),(0.1180779088701893+0j)
163,1.6111730835047382,-1.0283803124297162,-0.029186398943818005,33.7653619772399,2.7935174119097663,4014.2322702955066,(8028.462192577781+0j),(9.087637378762977+0j),(1.0000089506519756+0j),(0.999991049382788+0j),(0.00012455682035568744+0j),(0.11003960196455842+0j)
164,1.6157601214813642,-1.0348560409731777,-0.02885663173458688,33.789717162067866,2.791263459982094,4336.080260317165,(8672.16040532281+0j),(9.713562557416896+0j),(0.9999999999816784+3.624911100717052e-06j),(0.9999999999816784-3.624911100717052e-06j),(0.00011531158250109586+0j),(0.10294884026324799+0j)
165,1.620531195308491,-1.04159092403625,-0.028518273975695195,33.81469659495472,2.788900441134566,4688.861426971211,(9377.722148242101+0j),(10.347186423384459+0j),(1.0000076778704305+0j),(0.9999923221506787+0j),(0.00010663569684731821+0j),(0.09664462965981475+0j)
166,1.6254947798829422,-1.048596724760166,-0.02817120741925103,33.84031071415195,2.7864219034106315,5076.173150247821,(10152.346201996243+0j),(10.988790306026138+0j),(1.0000058811092238+0j),(0.9999941188679566+0j),(9.849945706596173e-05+0j),(0.09100182752081296+0j)
167,1.6306597566418903,-1.055885750748982,-0.027815325517956298,33.8665696600168,2.783820951965037,5502.112333354816,(11004.206232120807+0j),(11.638500859614386+0j),(1.000000000062177+9.242896834662781e-06j),(1.000000000062177-9.242896834662781e-06j),(9.08741904628096e-05+0j),(0.08592171894825346+0j)
168,1.6360354291488814,-1.0634708726971622,-0.027450535186182994,33.89348322802088,2.7810902162703677,5971.2996714196415,(11942.599259105418+0j),(12.296273697816464+0j),(0.999999999991238+3.9580156447624165e-06j),(0.999999999991238-3.9580156447624165e-06j),(8.373390188778451e-05+0j),(0.0813254506690795+0j)
169,1.6416315384643017,-1.0713655424194601,-0.02707675869061728,33.921060819552075,2.7782218149043016,6489.0594432332355,(12978.118809413701+0j),(12.961870761610546+0j),(1.0000069069797193+0j),(0.9999930927989974+0j),(7.705288291964439e-05+0j),(0.07714935741852202+0j)
170,1.647458278151516,-1.0795838100645672,-0.02669393566769313,33.949311390778114,2.7752073177553847,7061.428633078915,(14122.857195350627+0j),(13.634831366576698+0j),(1.0000108696089265+0j),(0.9999891303523754+0j),(7.080721342988522e-05+0j),(0.07334157446713682+0j)
171,1.6535263087508787,-1.088140340271106,-0.026302025262296275,33.978243399930925,2.772037705475993,7695.329108778222,(15390.642023142123+0j),(14.314436445459187+0j),(0.9999999999594976+9.357753999780012e-06j),(0.9999999999594976-9.357753999780012e-06j),(6.497447932934812e-05+0j),(0.06985954380414557+0j)
172,1.6598467715349121,-1.0970504270028743,-0.02590100837891199,34.007864753475495,2.7687033260013028,8398.65660918026,(16797.31315882719+0j),(14.99966530861333+0j),(1.000000000048155+7.108954208350982e-06j),(1.000000000048155-7.108954208350982e-06j),(5.953348374834067e-05+0j),(0.06666815423440497+0j)
173,1.6664313013380219,-1.106330006778584,-0.025490890032796455,34.038182751748195,2.7651938479425406,9180.523699605059,(18361.047344746992+0j),(15.689143871645998+0j),(1.0000018508799624+0j),(0.9999981489668176+0j),(5.446322547790061e-05+0j),(0.0637383408718565+0j)
174,1.6732920382361212,-1.115995669993801,-0.02507170178453756,34.06920403478348,2.761498210650597,10051.371103982878,(20102.739203424102+0j),(16.381083251073328+0j),(1.0000000000607991+2.8098508332120897e-06j),(1.0000000000607991-2.8098508332120897e-06j),(4.974445735459209e-05+0j),(0.06104602392229224+0j)
175,1.6804416378331504,-1.1260646700164576,-0.024643504236841775,34.100934529199634,2.757604570732947,11023.224397818978,(22046.448750279178+0j),(17.073207106150697+0j),(0.9999999998506192+2.5794829248921658e-06j),(0.9999999998506192-2.5794829248921658e-06j),(4.535880804676975e-05+0j),(0.05857130378873243+0j)
176,1.687893279896658,-1.136554929727878,-0.02420638956746225,34.13337939717882,2.753500244790807,12109.972542795862,(24219.927698171214+0j),(17.762666026068192+0j),(1.000010899128072+0j),(0.9999891008707745+0j),(4.128828526120877e-05+0j),(0.05629785519391145+0j)
177,1.695660675071374,-1.1474850451760157,-0.023760484066959842,34.16654298875611,2.7491716481255684,13327.624019114706,(26655.238540124712+0j),(18.445936787346934+0j),(0.9999999999576645+1.5961027096021317e-05j),(0.9999999999576645-1.5961027096021317e-05j),(3.751606437776298e-05+0j),(0.05421248113220413+0j)
178,1.703758069391174,-1.1588742860111785,-0.023305950644611113,34.20042879882196,2.7446042291417245,14694.742005690698,(29389.48397735562+0j),(19.11870400805878+0j),(0.9999999997736623+1.613319558049908e-05j),(0.9999999997736623-1.613319558049908e-05j),(3.402596269331101e-05+0j),(0.052304800570922946+0j)
179,1.7122002463060915,-1.170742592387114,-0.022842991260332603,34.23503943044091,2.7397823991474297,16232.833177708568,(32465.666324615366+0j),(19.775721171206268+0j),(0.9999999996668154+1.747420090454161e-05j),(0.9999999996668154-1.747420090454161e-05j),(3.0802146844589725e-05+0j),(0.050567056043917216+0j)
180,1.7210025259436001,-1.183110568033914,-0.022371849235214614,34.27037656629048,2.7346894572225655,17966.850465392003,(35933.70090295497+0j),(20.410647546373255+0j),(0.9999999996125264+4.9772954248554915e-06j),(0.9999999996125264-4.9772954248554915e-06j),(2.7829263538021122e-05+0j),(0.04899403599564384+0j)
