Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
230,0.8121447821809635,-0.08077483487113965,0.3207648059965809,11.588522968509297,3.0742855444713713,5275595149.83285,(10551190299.6657+0j),(-1.8376489356264102e-06+0j),(1.0015986609654493+0j),(0.9983990203268406+0j),(0.9999427042975124+0.010912008405995963j),(0.9999427042975124-0.010912008405995963j)
231,0.8119588658533199,-0.08045885806203701,0.3217427363019715,11.598302384870824,3.073901763301328,5209552498.278861,(10419104996.557722+0j),(1.4488063594206773e-06+0j),(1.0000015189039164+0.0020573757815293293j),(1.0000015189039164-0.0020573757815293293j),(0.9999370426649619+0.01107226772726553j),(0.9999370426649619-0.01107226772726553j)
232,0.8117748887442573,-0.08014772171105523,0.3227098426317278,11.608086872990574,3.0735197579391444,5144457866.091867,(10288915732.183735+0j),(-8.566245837706635e-08+0j),(1.0000007024408832+0.001274335474531117j),(1.0000007024408832-0.001274335474531117j),(0.9999357124175108+0.01135666705184177j),(0.9999357124175108-0.01135666705184177j)
233,0.8115927826482621,-0.07984128260130237,0.32366643879316076,11.617876225619987,3.073139499794665,5080297404.590282,(10160594809.180565+0j),(7.526032957555383e-07+0j),(1.0000014329462683+0.001348639911304626j),(1.0000014329462683-0.001348639911304626j),(0.9999314041352496+0.011605052446689825j),(0.9999314041352496-0.011605052446689825j)
234,0.8114124827022633,-0.07953940438249353,0.32461282384172463,11.627670247635551,3.0727609613811313,5017057375.499552,(10034114750.999104+0j),(6.109809833266204e-07+0j),(1.0007862995769818+0j),(0.9992135384922953+0j),(0.9999292833620347+0.011885002392517753j),(0.9999292833620347-0.011885002392517753j)
235,0.8112339271644069,-0.0792419571209394,0.3255492830416082,11.63746875511648,3.0723841162480032,4954724160.396528,(9909448320.793056+0j),(-1.665343841646101e-07+0j),(0.9999997882029121+0.0018112787723691712j),(0.9999997882029121-0.0018112787723691712j),(0.9999266852229483+0.012093244997888686j),(0.9999266852229483-0.012093244997888686j)
236,0.8110570572111372,-0.07894881688661945,0.3264760887475728,11.647271574508071,3.0720089389189926,4893284268.460142,(9786568536.920284+0j),(4.660391182567111e-07+0j),(1.0016529897565254+0j),(0.9983484094246072+0j),(0.9999223596944996+0.012411429330645516j),(0.9999223596944996-0.012411429330645516j)
237,0.8108818167507826,-0.07865986537366045,0.32739350121574234,11.65707854186143,3.071635404834834,4832724344.737198,(9665448689.474396+0j),(3.412196739344602e-07+0j),(0.9999995126635977+0.0017102997609628374j),(0.9999995126635977-0.0017102997609628374j),(0.9999204603326373+0.012606619758446574j),(0.9999204603326373-0.012606619758446574j)
238,0.8107081522520313,-0.07837498955097916,0.32830176935018407,11.66688950214134,3.071263490300392,4773031175.185875,(9546062350.37175+0j),(-1.6297715855227407e-06+0j),(1.0000007167517562+0.0023448429241666093j),(1.0000007167517562-0.0023448429241666093j),(0.9999166713674863+0.012836438966480943j),(0.9999166713674863-0.012836438966480943j)
239,0.8105360125858918,-0.07809408134026556,0.329201131391396,11.676704308595125,3.0708931724356545,4714191692.463287,(9428383384.926575+0j),(2.447126785765543e-07+0j),(1.0000007391248134+0.0009483652618962013j),(1.0000007391248134-0.0009483652618962013j),(0.9999124234678709+0.013140588895940858j),(0.9999124234678709-0.013140588895940858j)
240,0.8103653488798578,-0.077817037318697,0.3300918155520891,11.686522822176203,3.0705244291303195,4656192981.231461,(9312385962.462921+0j),(-3.9278390033340007e-07+0j),(1.0000023333688248+0.001477810902298581j),(1.0000023333688248-0.001477810902298581j),(0.9999085772352936+0.013386858849150961j),(0.9999085772352936-0.013386858849150961j)
241,0.8101961143831622,-0.07754375844413136,0.3309740406050918,11.696344911016709,3.0701572390016514,4599022158.461606,(9198044316.923212+0j),(1.1646866948322076e-06+0j),(1.001653602951353+0j),(0.9983548976301235+0j),(0.9999019751589093+0.013735856848190772j),(0.9999019751589093-0.013735856848190772j)
242,0.8100282643421021,-0.07727414980075424,0.33184801642774536,11.70617044994433,3.0697915813552874,4542666870.298843,(9085333740.597687+0j),(-8.349703551488084e-07+0j),(0.9999998959003267+0.0011209152575750046j),(0.9999998959003267-0.0011209152575750046j),(0.999902517115798+0.013958703725541737j),(0.999902517115798-0.013958703725541737j)
243,0.8098617558845462,-0.07700812036332706,0.3327139445065826,11.715999320038959,3.0694274361488048,4487114545.863014,(8974229091.726028+0j),(5.480408388083197e-07+0j),(1.0014137141463029+0j),(0.9985853547181404+0j),(0.9998996976033653+0.014245835082860262j),(0.9998996976033653-0.014245835082860262j)
244,0.8096965479128009,-0.07674558277843371,0.3335720184058306,11.725831408225305,3.069064783957764,4432352903.714167,(8864705807.428333+0j),(5.493510572222174e-07+0j),(1.0026621171689218+0j),(0.9973333661433545+0j),(0.9998972980796577+0.014546277655071608j),(0.9998972980796577-0.014546277655071608j)
245,0.8095326010041284,-0.07648645316123946,0.3344224242028002,11.735666606898054,3.0687036059440578,4378369826.524819,(8756739653.049639+0j),(7.664059063573293e-10+0j),(1.0018656326314552+0j),(0.998133172293911+0j),(0.999891431070048+0.014779556634245058j),(0.999891431070048-0.014779556634245058j)
246,0.8093698773182453,-0.07623065090644733,0.3352653408930036,11.745504813576483,3.0683438838263655,4325153361.165011,(8650306722.330023+0j),(2.0491758924078426e-06+0j),(0.9999986007455722+0.0029551075046645504j),(0.9999986007455722-0.0029551075046645504j),(0.9998886574744361+0.014948918500119986j),(0.9998886574744361-0.014948918500119986j)
247,0.809208340511229,-0.07597809851225715,0.33610094076750946,11.755345930585825,3.067985599852547,4272691720.2780595,(8545383440.556119+0j),(6.139381258562805e-07+0j),(1.001485792572607+0j),(0.9985140528302889+0j),(0.9998835289973995+0.015301051190749863j),(0.9998835289973995-0.015301051190749863j)
248,0.8090479556552913,-0.07572872141627747,0.33692938976483383,11.765189864762936,3.067628736773815,4220973281.4798985,(8441946562.959797+0j),(-1.2775312560941818e-07+0j),(1.0024716032446066+0j),(0.9975276411717678+0j),(0.9998791001844323+0.01559582394846828j),(0.9998791001844323-0.01559582394846828j)
249,0.8088886891639441,-0.07548244784236094,0.33775084779941755,11.77503652718407,3.067273277820574,4169986588.554345,(8339973177.10869+0j),(2.3271560572990163e-06+0j),(1.003188961979512+0j),(0.9968087969919524+0j),(0.9998755813040285+0.015893677809715297j),(0.9998755813040285-0.015893677809715297j)
250,0.8087305087221232,-0.07523920865756166,0.3385654690685806,11.784885832912828,3.0669192066797524,4119720350.789667,(8239440701.579334+0j),(2.79622438750571e-07+0j),(1.001513908019294+0j),(0.9984860652045457+0j),(0.9998701853732792+0.016112886063554252j),(0.9998701853732792-0.016112886063554252j)
251,0.8085733832208734,-0.07499893723836248,0.33937340233963936,11.794737700766486,3.066566507473556,4070163441.9847355,(8140326883.969471+0j),(-4.2904879074063015e-07+0j),(1.0020787445766843+0j),(0.9979264951580142+0j),(0.9998639684577021+0.016402512524746754j),(0.9998639684577021-0.016402512524746754j)
252,0.8084172826962426,-0.07476156934544541,0.34017479121871796,11.804592053099158,3.0662151647395266,4021304901.2725782,(8042609802.5451565+0j),(-1.8620325754407837e-06+0j),(1.0000011210116342+0.0020324741171256176j),(1.0000011210116342-0.0020324741171256176j),(0.9998605957522778+0.01662579530988747j),(0.9998605957522778-0.01662579530988747j)
253,0.8082621782720523,-0.074527043006392,0.34096977440268705,11.814448815600324,3.065865163411791,3973133930.217027,(7946267860.434054+0j),(-2.7221283617200803e-07+0j),(1.001349402205446+0j),(0.9986506448724098+0j),(0.999856746213645+0.016945266964053282j),(0.999856746213645-0.016945266964053282j)
254,0.8081080421062588,-0.07429529840566988,0.3417584859154783,11.824307917107463,3.0655164888034268,3925639893.9114904,(7851279787.822981+0j),(-2.6172258979412827e-06+0j),(1.0000025417393354+0.0018986996935151893j),(1.0000025417393354-0.0018986996935151893j),(0.9998497005699276+0.01719534667194492j),(0.9998497005699276-0.01719534667194492j)
255,0.8079548473406271,-0.07406627778137756,0.342541055329955,11.83416928943163,3.065169126589877,3878812318.2752028,(7757624636.5504055+0j),(5.028720956113981e-07+0j),(0.999999698038812+0.0020747433255229723j),(0.999999698038812-0.0020747433255229723j),(0.9998468505591946+0.017478686183903185j),(0.9998468505591946-0.017478686183903185j)
256,0.8078025680534734,-0.07383992532824134,0.34331760797638955,11.844032867194892,3.0648230627933195,3832640889.5100594,(7665281779.020119+0j),(-1.2145987203218586e-07+0j),(1.0015734682099247+0j),(0.9984271268017417+0j),(0.9998417846333433+0.01780875756861835j),(0.9998417846333433-0.01780875756861835j)
257,0.8076511792152586,-0.0736161871064279,0.3440882651385515,11.853898587678703,3.0644782837679196,3787115453.1148586,(7574230906.229717+0j),(2.1853767422725666e-08+0j),(1.0000003014833303+0.0018977518189499084j),(1.0000003014833303-0.0018977518189499084j),(0.9998362778628984+0.01806677161919778j),(0.9998362778628984-0.01806677161919778j)
258,0.8075006566468138,-0.07339501095571851,0.34485314423824637,11.86376639068233,3.0641347761859388,3742226011.339895,(7484452022.67979+0j),(-5.925690060805899e-07+0j),(1.0000003450991064+0.0017993554470248012j),(1.0000003450991064-0.0017993554470248012j),(0.9998307507609969+0.01836580112572009j),(0.9998307507609969-0.01836580112572009j)
259,0.807350976980022,-0.07317634641469836,0.34561235900916804,11.873636218390544,3.0637925270246043,3697962722.4628854,(7395925444.925771+0j),(2.9923679591742228e-09+0j),(1.0009466076860014+0j),(0.999054815891479+0j),(0.9998249809965144+0.01868731005339282j),(0.9998249809965144-0.01868731005339282j)
260,0.8072021176207735,-0.07296014464459025,0.34636601966080455,11.883508015249868,3.0634515235536917,3654315899.014126,(7308631798.028252+0j),(-1.8834479912018119e-07+0j),(1.0002639741333486+0j),(0.9997362961795889+0j),(0.9998197246318996+0.018985079123173758j),(0.9998197246318996-0.018985079123173758j)
261,0.8070540567140475,-0.0727463583574122,0.347114233033046,11.893381727852717,3.0631117533238084,3611276006.202531,(7222552012.405062+0j),(4.1069971344227276e-07+0j),(1.0016983421817987+0j),(0.9983025400971913+0j),(0.9998135256078575+0.019304998943414167j),(0.9998135256078575-0.019304998943414167j)
262,0.8069067731109598,-0.0725349417481728,0.34785710274217685,11.903257304828845,3.0627732041552953,3568833659.2834573,(7137667318.566915+0j),(1.730392744347805e-07+0j),(0.9999995862255743+0.0016814136545511497j),(0.9999995862255743-0.0016814136545511497j),(0.9998083545090555+0.019587718834879003j),(0.9998083545090555-0.019587718834879003j)
263,0.8067602463376581,-0.0723258504308256,0.3485947293188247,11.913134696743544,3.062435864127697,3526979623.556996,(7053959247.113992+0j),(1.1038747677899075e-06+0j),(0.9999999446929213+0.003268016632413315j),(0.9999999446929213-0.003268016632413315j),(0.9998017090592957+0.019863564017825894j),(0.9998017090592957-0.019863564017825894j)
264,0.806614456565924,-0.07211904137770513,0.3493272103383612,11.92301385600211,3.0620997215698296,3485704810.5558786,(6971409621.111757+0j),(4.5151250505138243e-07+0j),(0.9999999462771823+0.002001845279988824j),(0.9999999462771823-0.002001845279988824j),(0.9997952778835986+0.02021583023899007j),(0.9997952778835986-0.02021583023899007j)
265,0.8064693845853886,-0.0719144728622856,0.35005464054431035,11.932894736760106,3.061764765050312,3445000277.5847178,(6890000555.1694355+0j),(-7.846850481143009e-07+0j),(0.9999996683804854+0.0014974614634525674j),(0.9999996683804854-0.0014974614634525674j),(0.9997889938225225+0.020543490839169565j),(0.9997889938225225-0.020543490839169565j)
266,0.8063250117772363,-0.07171210440496686,0.3507771119651787,11.94277729483902,3.0614309833686146,3404857225.0367684,(6809714450.073537+0j),(1.0700521283798072e-06+0j),(0.9999998269005882+0.0011762271386655668j),(0.9999998269005882-0.0011762271386655668j),(0.9997822922942783+0.020874978455528763j),(0.9997822922942783-0.020874978455528763j)
267,0.8061813200893133,-0.07151189672171256,0.35149471402512994,11.952661487646921,3.0610983655465644,3365266995.4225683,(6730533990.845137+0j),(5.628115157034139e-07+0j),(1.000990648273692+0j),(0.9990089314800695+0j),(0.9997751859817559+0.0212159980975796j),(0.9997751859817559-0.0212159980975796j)
268,0.8060382920125473,-0.07131381167542913,0.3522075336489353,11.962547274103771,3.060766900820239,3326221070.370838,(6652442140.741676+0j),(2.362604333268738e-07+0j),(1.0028474788312607+0j),(0.9971520184052068+0j),(0.99976789489461+0.02157985310014975j),(0.99976789489461-0.02157985310014975j)
269,0.8058959105585913,-0.07111781222978884,0.3529156553615036,11.97243461457107,3.0604365786323022,3287711069.1448083,(6575422138.289617+0j),(5.397894341558762e-07+0j),(1.0020748479152732+0j),(0.9979248485442593+0j),(0.9997607151192487+0.021903436314360716j),(0.9997607151192487-0.021903436314360716j)
270,0.805754159238618,-0.07092386240543723,0.35361916138237687,11.982323470785518,3.0601073886246932,3249728746.68801,(6499457493.37602+0j),(1.1483867098882556e-06+0j),(1.0000005635846532+0.0021975513967647854j),(1.0000005635846532-0.0021975513967647854j),(0.9997524866108833+0.022210585137049783j),(0.9997524866108833-0.022210585137049783j)
271,0.805613022043203,-0.07073192723844311,0.354318131715454,11.992213805796471,3.0597793206316677,3212265992.1646304,(6424531984.329261+0j),(-1.60220401493846e-06+0j),(1.0012161804350221+0j),(0.9987853915128533+0j),(0.9997444601872074+0.022584827848621647j),(0.9997444601872074-0.022584827848621647j)
272,0.8054724834232043,-0.07054197274076594,0.35501264423429507,12.002105583906856,3.0594523646731746,3175314826.0845833,(6350629652.169167+0j),(-5.982836624286972e-07+0j),(1.0023358817664945+0j),(0.9976655663441724+0j),(0.9997365280003416+0.022956550130340442j),(0.9997365280003416-0.022956550130340442j)
273,0.8053325282716102,-0.07035396586270995,0.3557027747631958,12.011998770617401,3.0591265109485515,3138867399.076523,(6277734798.153046+0j),(1.6823660074062753e-07+0j),(1.000413732995454+0j),(0.9995856124359814+0j),(0.9997289582816429+0.02329525050393363j),(0.9997289582816429-0.02329525050393363j)
274,0.8051931419062719,-0.07016787445721227,0.35638859715434507,12.021893332573901,3.0588017498305087,3102915989.6410527,(6205831979.282105+0j),(1.2234117435442434e-06+0j),(0.999999153939634+0.0012213174329872693j),(0.999999153939634-0.0012213174329872693j),(0.9997205932741632+0.02365554482578283j),(0.9997205932741632-0.02365554482578283j)
275,0.8050543100534837,-0.0699836672458561,0.35707018336126367,12.031789237517357,3.058478071859381,3067453002.497323,(6134906004.994646+0j),(3.432742718369204e-07+0j),(1.0014254200224508+0j),(0.9985731835199289+0j),(0.9997115766313728+0.024038745499762388j),(0.9997115766313728-0.024038745499762388j)
276,0.8049160188323448,-0.06980131378647622,0.3577476035087688,12.041686454236771,3.0581554677376714,3032470966.0843315,(6064941932.168663+0j),(-7.684349633349375e-07+0j),(1.002958892687714+0j),(0.9970414301171133+0j),(0.9997020913390482+0.024438345228557326j),(0.9997020913390482-0.024438345228557326j)
277,0.8047782547398838,-0.06962078444235836,0.358420925959617,12.051584952524475,3.057833928324799,2997962531.174653,(5995925062.349306+0j),(2.149218140211432e-07+0j),(1.0000003054016031+0.002301310485595935j),(1.0000003054016031-0.002301310485595935j),(0.9996926054494206+0.02477551110204832j),(0.9996926054494206-0.02477551110204832j)
278,0.8046410046368724,-0.06944205035282738,0.3590902173780657,12.06148470313379,3.057513444632122,2963920468.9320884,(5927840937.864177+0j),(1.171601046033183e-06+0j),(0.9999988410646026+0.002604425882262484j),(0.9999988410646026-0.002604425882262484j),(0.9996837210397858+0.025159956016226205j),(0.9996837210397858-0.025159956016226205j)
279,0.8045042557343094,-0.06926508340522591,0.3597555427904967,12.071385677738883,3.0571940078181554,2930337668.88583,(5860675337.77166+0j),(-1.0788615583842954e-08+0j),(0.9999997904140219+0.0016860754227916205j),(0.9999997904140219-0.0016860754227916205j),(0.9996729818262962+0.025567482016316593j),(0.9996729818262962-0.025567482016316593j)
280,0.804367995580525,-0.06908985620815808,0.3604169656432823,12.081287848896707,3.0568756091840097,2897207136.854466,(5794414273.708932+0j),(1.0131011261416452e-06+0j),(1.0013871799515408+0j),(0.9986134256336004+0j),(0.999662386183566+0.025983878285348507j),(0.999662386183566-0.025983878285348507j)
281,0.8042322120488854,-0.06891634206598825,0.36107454785802956,12.091191190010866,3.0565582401690095,2864521993.601538,(5729043987.203076+0j),(-1.5470464952951736e-06+0j),(1.0000005922879258+0.002480013931989514j),(1.0000005922879258-0.002480013931989514j),(0.9996514272353583+0.026367350153977738j),(0.9996514272353583-0.026367350153977738j)
282,0.8040968933260456,-0.06874451495442593,0.3617283498843514,12.101095675297312,3.0562418923465375,2832275472.5674357,(5664550945.1348715+0j),(6.112713986095031e-07+0j),(1.0011865146936079+0j),(0.9988152122012721+0j),(0.9996402461303582+0.02680724232760965j),(0.9996402461303582-0.02680724232760965j)
283,0.8039620279007338,-0.06857434949725935,0.36237843075033144,12.111001279751747,3.055926557419999,2800460918.0634108,(5600921836.1268215+0j),(-1.501002428512631e-06+0j),(1.0000005932364955+0.0026512803901928084j),(1.0000005932364955-0.0026512803901928084j),(0.9996289682986048+0.027205093287083024j),(0.9996289682986048-0.027205093287083024j)
284,0.8038276045530386,-0.0684058209440703,0.3630248481107353,12.120907979118645,3.0556122272190103,2769071784.048674,(5538143568.097348+0j),(-1.1792739761140796e-06+0j),(1.0000001595787622+0.0019188293360471627j),(1.0000001595787622-0.0019188293360471627j),(0.9996177692223231+0.027645563376715827j),(0.9996177692223231-0.027645563376715827j)
285,0.803693612344161,-0.06823890514894289,0.36366765829316794,12.130815749861785,3.0552988936957064,2738101631.3751144,(5476203262.750229+0j),(-1.1841127461022942e-07+0j),(1.0015290871043008+0j),(0.998470441813882+0j),(0.999605405893232+0.028096936045019325j),(0.999605405893232-0.028096936045019325j)
286,0.8035600406066202,-0.06807357855007885,0.3643069163422178,12.140724569136221,3.054986548921228,2707544126.872135,(5415088253.74427+0j),(6.116402824994784e-07+0j),(1.000948034185067+0j),(0.9990528120178535+0j),(0.9995924865497823+0.02853766117548851j),(0.9995924865497823-0.02853766117548851j)
287,0.8034268789348805,-0.06790981815031259,0.3649426760617526,12.15063441476159,3.0546751850823206,2677393041.1570787,(5354786082.3141575+0j),(5.633369266450192e-07+0j),(1.0019232226099333+0j),(0.9980759445647229+0j),(0.9995799657487459+0.028997659918769486j),(0.9995799657487459-0.028997659918769486j)
288,0.8032941171763781,-0.067747601498418,0.36557499005540567,12.160545265196696,3.0543647944781016,2647642247.2516723,(5295284494.503345+0j),(-9.76006658295371e-07+0j),(1.0015195459803539+0j),(0.9984814314155438+0j),(0.9995659456607439+0.02945463895219395j),(0.9995659456607439-0.02945463895219395j)
