Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
935,-0.0788590399755085,1.0969524551702714,0.0,0.6298676428080447,0.5294565444408322,0.8724182732561068,12.571813220172023,1.5849931027846682,1.0054218786901674,(-0.7906782223466919+0.6122319402853643j),(-0.7906782223466919-0.6122319402853643j),(1.1096962962087829+0j),(0.9011474611714612+0j),(0.9999999999999802+9.301345407428703e-09j),(0.9999999999999802-9.301345407428703e-09j)
936,-0.079212881099087,1.0962994530772927,0.0,0.635230782394187,0.5297482780859455,0.8762320490946718,12.57191583261754,1.5708878506566033,1.0054377604211953,(-0.7760148418266297+0.6307146464635943j),(-0.7760148418266297-0.6307146464635943j),(1.1098651997309323+0j),(0.9010103211114738+0j),(0.9999999769206395+0j),(1.000000023079339+0j)
937,-0.0796977590533036,1.0954294940506633,0.0,0.6425939631013343,0.5301489698332672,0.8813368798336509,12.572054386698058,1.5516299507626856,1.0054578457328829,(-0.7560656648378148+0.6544957680951611j),(-0.7560656648378148-0.6544957680951611j),(1.1100784916198674+0j),(0.9008371998459549+0j),(0.9999999999999736+2.4118207645453536e-08j),(0.9999999999999736-2.4118207645453536e-08j)
938,-0.0801637026413958,1.0946205563485782,0.0,0.6496732606487283,0.5305348081539113,0.8861068346032274,12.572185173365238,1.5332252344324784,1.0054753396871448,(-0.7370771601989221+0.6758085970994518j),(-0.7370771601989221-0.6758085970994518j),(1.1102639779975818+0j),(0.9006867013765965+0j),(0.9999999793482002+0j),(1.0000000206517685+0j)
939,-0.0806117928120832,1.0938674373871005,0.0,0.6564741199752413,0.5309064074711978,0.8905663651629037,12.572308678757594,1.5156405658185275,1.0054905227753543,(-0.7190053885474987+0.6950044972783299j),(-0.7190053885474987-0.6950044972783299j),(1.110424746892443+0j),(0.9005562986582858+0j),(0.9999999662325864+0j),(1.000000033767375+0j)
940,-0.0810429494229325,1.0931654742972567,0.0,0.663002773251025,0.5312643192161509,0.8947379844314215,12.572425354325327,1.4988434526354986,1.0055036477580797,(-0.7018078843361977+0.7123662635750309j),(-0.7018078843361977-0.7123662635750309j),(1.1105635623535344+0j),(0.9004437331626917+0j),(0.9999999676051122+0j),(1.000000032394881+0j)
941,-0.0814579652234488,1.0925104778122887,0.0,0.6692660559983477,0.5316090441921583,0.8986424252165631,12.572535619566835,1.4828021414198878,1.0055149420939256,(-0.6854437205250496+0.7281256114114361j),(-0.6854437205250496-0.7281256114114361j),(1.1106828971665166+0j),(0.9003469870213445+0j),(1.0000000000000056+2.2756490650367848e-08j),(1.0000000000000056-2.2756490650367848e-08j)
942,-0.081857532810802,1.0918986753349111,0.0,0.6752712541445804,0.5319410424947784,0.9022987869337814,12.572639864558647,1.4674856895080541,1.0055246102237123,(-0.6698735432704284+0.7424752090299129j),(-0.6698735432704284-0.7424752090299129j),(1.110784962520048+0j),(0.9002642579274379+0j),(0.9999999643568857+0j),(1.0000000356430505+0j)
943,-0.0822690665239394,1.0912874296829376,0.0,0.6814257460633643,0.5322830111194229,0.9059598749657432,12.57274525448474,1.4518502494663412,1.005533369956328,(-0.6540342960225702+0.7564648964918542j),(-0.6540342960225702-0.7564648964918542j),(1.1108773688159188+0j),(0.9001893710967925+0j),(0.9999999775951401+0j),(1.000000022404827+0j)
944,-0.0826398157501471,1.0907527846936502,0.0,0.6869400702797757,0.5325910557681743,0.90916791322256,12.572838479708974,1.4378918972039583,1.0055402547819425,(-0.639941308274586+0.7684237906021983j),(-0.639941308274586-0.7684237906021983j),(1.110949950668557+0j),(0.9001305588952071+0j),(0.9999999702960689+0j),(1.0000000297039362+0j)
945,-0.0830216493238183,1.0902176371824908,0.0,0.6925861200111576,0.5329082286320779,0.9123835239006018,12.572932791981453,1.4236476545606958,1.0055463823449289,(-0.625605856325339+0.7801392904675164j),(-0.625605856325339-0.7801392904675164j),(1.111014515195444+0j),(0.9000782494944314+0j),(1.0000000291105908+0j),(0.9999999708893202+0j)
946,-0.0833655734429879,1.0897487309446787,0.0,0.6976405444163203,0.5331938076209034,0.9152041844660168,12.573016271951554,1.4109351822525393,1.00555109373805,(-0.612851511379708+0.790198092253088j),(-0.612851511379708-0.790198092253088j),(1.1110641361439946+0j),(0.9000380513319636+0j),(0.9999999999999702+2.627476036461283e-08j),(0.9999999999999702-2.627476036461283e-08j)
947,-0.0838396770397901,1.0891221171565135,0.0,0.7045564842582367,0.5335872729322347,0.9189769053434672,12.573129088640547,1.3935981860909417,1.0055563827094187,(-0.5955177106737013+0.8033421788231679j),(-0.5955177106737013-0.8033421788231679j),(1.1111198177027874+0j),(0.8999929477158052+0j),(0.9999999999999879+1.0365227770174572e-08j),(0.9999999999999879-1.0365227770174572e-08j)
948,-0.0842980382918032,1.0885374003106858,0.0,0.7111825106516261,0.5339673989578779,0.9224995920829644,12.5732356985456,1.3770474092916536,1.0055602252950209,(-0.579035128569737+0.8153025940604792j),(-0.579035128569737-0.8153025940604792j),(1.1111602569964578+0j),(0.8999601935934476+0j),(1.0000000175669663+0j),(0.9999999824329828+0j)
949,-0.0847410656884463,1.0879912317956568,0.0,0.7175277407382384,0.534334517257054,0.9257907192122468,12.573336480818556,1.3612500054862813,1.0055628100026173,(-0.5633623792647151+0.8262099186213295j),(-0.5633623792647151-0.8262099186213295j),(1.111187451352707+0j),(0.8999381686524103+0j),(1.0000000392212611+0j),(0.9999999607787047+0j)
950,-0.0851691341233451,1.0874805867153312,0.0,0.7236014489114125,0.5346889449103943,0.9288672701132212,12.573431787990538,1.3461741328150063,1.0055643044475306,(-0.5484598949410046+0.8361768614590224j),(-0.5484598949410046-0.8361768614590224j),(1.1112031721953726+0j),(0.8999254366996965+0j),(0.9999999639571282+0j),(1.000000036042847+0j)
951,-0.0855825953275947,1.0870027266480975,0.0,0.7294129797151201,0.5350309887896061,0.9317448643095244,12.573521948132791,1.331788977721088,1.005564857484781,(-0.5342898899274315+0.8453013152241106j),(-0.5342898899274315-0.8453013152241106j),(1.1112089894012678+0j),(0.8999207255683198+0j),(0.9999999537207365+0j),(1.0000000462792193+0j)
952,-0.0859817856765906,1.0865551673655418,0.0,0.7349716764017435,0.5353609487696835,0.9344378737149124,12.573607266822126,1.3180647678614252,1.0055646011471586,(-0.5208163157332406+0.8536687678877716j),(-0.5208163157332406-0.8536687678877716j),(1.1112062931075026+0j),(0.8999229091869148+0j),(0.9999999716880639+0j),(1.000000028311868+0j)
953,-0.0863670319370972,1.0861356507643496,0.0,0.7402868226020332,0.5356791200893951,0.9369595287497332,12.573688028929336,1.3049727760894494,1.005563652400699,(-0.508004809443098+0.8613542323455776j),(-0.508004809443098-0.8613542323455776j),(1.1111963132089628+0j),(0.8999309915924872+0j),(0.9999999788555786+0j),(1.0000000211443962+0j)
954,-0.0867645615526852,1.0857150857200284,0.0,0.7457200711510824,0.5360071646060872,0.9394841907762408,12.573769779391858,1.291619969413261,1.005561985480848,(-0.4949798132683534+0.8689044737232515j),(-0.4949798132683534-0.8689044737232515j),(1.1111787769686532+0j),(0.8999451939930114+0j),(0.999999956182655+0j),(1.0000000438172603+0j)
955,-0.0871231986192732,1.0853460412368192,0.0,0.75057669288969,0.5363028794614741,0.9416962376629068,12.573842180182334,1.2797091460995236,1.005559910000564,(-0.4833970485304771+0.8754012185693303j),(-0.4833970485304771-0.8754012185693303j),(1.1111569393164629+0j),(0.8999628806846812+0j),(1.000000026475759+0j),(0.9999999735242201+0j)
956,-0.08761830719019,1.0848521231713328,0.0,0.7572108861805597,0.5367107611133599,0.94465087302087,12.573940078805716,1.263475361662347,1.0055561995599078,(-0.46766464959139786+0.8839059766288373j),(-0.46766464959139786-0.8839059766288373j),(1.1111178899279812+0j),(0.8999945091919078+0j),(1.0000000234996838+0j),(0.9999999765003181+0j)
957,-0.0880976459770123,1.084390433360503,0.0,0.763555785535266,0.537105262247194,0.9474054432135636,12.574032654684745,1.2479874006311524,1.0055517250164474,(-0.45271353374769907+0.8916560190793638j),(-0.45271353374769907-0.8916560190793638j),(1.1110707834066398+0j),(0.9000326666263436+0j),(0.9999999645524026+0j),(1.0000000354476175+0j)
958,-0.0885614361398945,1.0839584916533154,0.0,0.7696219917293514,0.5374866152756769,0.9499750219335656,12.574120227298222,1.2332129861296457,1.005546619172118,(-0.4385046065368094+0.8987289413643245j),(-0.4385046065368094-0.8987289413643245j),(1.1110170099387755+0j),(0.9000762284054352+0j),(0.9999999956231348+0j),(1.0000000043768773+0j)
959,-0.0890099082968508,1.083554046390038,0.0,0.7754199991079657,0.5378550581309167,0.9523734467633056,12.57420309413128,1.2191209801082314,1.0055409985157204,(-0.42500065329897374+0.9051930427778594j),(-0.42500065329897374-0.9051930427778594j),(1.1109577889050704+0j),(0.9001242081264249+0j),(1.000000010551172+0j),(0.9999999894488387+0j)
960,-0.0894433047898445,1.0831750494233972,0.0,0.7809601478906705,0.538210835294871,0.9546134263507672,12.5742815324406,1.2056813796924202,1.0055349650269325,(-0.4121662714429658+0.9111086459282622j),(-0.4121662714429658-0.9111086459282622j),(1.1108941881243268+0j),(0.9001757419294052+0j),(0.9999999698787821+0j),(1.0000000301211953+0j)
961,-0.0898618808237053,1.0828196343027885,0.0,0.7862525861563643,0.5385541982578177,0.9567066380453736,12.57435580085976,1.1928653070225725,1.005528607795032,(-0.3999678001794905+0.9165291914709915j),(-0.3999678001794905-0.9165291914709915j),(1.1108271409957162+0j),(0.9002300745944739+0j),(0.9999999746052901+0j),(1.0000000253946792+0j)
962,-0.0902659047776984,1.082486097187728,0.0,0.7913072399455776,0.5388854055658316,0.9586638168087313,12.574426140856698,1.1806449938442247,1.005522004467391,(-0.38837324907970644+0.9215021537673248j),(-0.38837324907970644-0.9215021537673248j),(1.1107574617435376+0j),(0.9002865471913851+0j),(0.9999999762715303+0j),(1.0000000237284292+0j)
963,-0.0906556578995495,1.0821728800938706,0.0,0.7961337901548314,0.5392047225424066,0.9604948361957087,12.574492778059897,1.1689937618782489,1.0055152225454844,(-0.3773522264348762+0.9260698122726061j),(-0.3773522264348762-0.9260698122726061j),(1.1106858589926176+0j),(0.9003445860983537+0j),(0.9999999696089354+0j),(1.000000030391028+0j)
964,-0.0911939544071617,1.0817535273561918,0.0,0.8027207900517658,0.5396454502715725,0.9629347998212848,12.574582905612075,1.1531196355191078,1.0055052295271723,(-0.3623896106538932+0.9320267003079437j),(-0.3623896106538932-0.9320267003079437j),(1.1105802817826504+0j),(0.9004301772717106+0j),(1.0000000117001473+0j),(0.9999999882998172+0j)
965,-0.0917153059631967,1.0813613852418116,0.0,0.8090142798838825,0.5400720119660014,0.9652033452487304,12.574668158500158,1.1379806918376676,1.005494902326272,(-0.3481769320407059+0.9374288367641693j),(-0.3481769320407059-0.9374288367641693j),(1.1104710834537466+0j),(0.9005187211987464+0j),(0.9999999999999847+1.425696030833991e-08j),(0.9999999999999847-1.425696030833991e-08j)
966,-0.0922198737775431,1.0809943906561243,0.0,0.8150257806375936,0.5404845936511755,0.9673137977094144,12.574748826893464,1.123544492141459,1.0054843414785302,(-0.3346759451466135+0.9423332806083693j),(-0.3346759451466135-0.9423332806083693j),(1.1103593192306782+0j),(0.9006093637265001+0j),(0.9999999778332206+0j),(1.0000000221667464+0j)
967,-0.0927078480648605,1.08065066582193,0.0,0.8207665769046396,0.5408833985482581,0.9692783651245684,12.574825181191228,1.1097798168558217,1.005473633719094,(-0.3218503283668445+0.9467905608585467j),(-0.3218503283668445-0.9467905608585467j),(1.1102459015397281+0j),(0.900701365898494+0j),(0.9999999603642189+0j),(1.000000039635786+0j)
968,-0.0931794467503055,1.080328498640691,0.0,0.8262476866560968,0.5412686463973467,0.971108236431488,12.57489747359853,1.0966566494858112,1.0054628536075216,(-0.30966560186723124+0.9508455263716941j),(-0.30966560186723124-0.9508455263716941j),(1.1101316167825028+0j),(0.9007940904325894+0j),(1.0000000194955387+0j),(0.999999980504474+0j)
969,-0.0936349136788005,1.0800263254857083,0.0,0.8314798382397113,0.5416405724689088,0.9728136710165992,12.574965939555147,1.0841461558228938,1.0054520649727672,(-0.29808904570161543+0.9545380667277894j),(-0.29808904570161543-0.9545380667277894j),(1.1100171402034669+0j),(0.9008869897420978+0j),(0.999999972833998+0j),(1.0000000271659788+0j)
970,-0.0940745164901309,1.079742716069324,0.0,0.8364734533995359,0.5419994263382085,0.9744040800851844,12.575030799035604,1.0722206593518446,1.0054413221981515,(-0.28708961889711704+0.9579037272736707j),(-0.28708961889711704-0.9579037272736707j),(1.1099030490820319+0j),(0.9009795953142474+0j),(0.9999999999999956+2.1479237198557185e-08j),(0.9999999999999956-2.1479237198557185e-08j)
971,-0.094498544297991,1.0794763601084638,0.0,0.8412386353181898,0.5423454705145165,0.9758881006861702,12.575092257730915,1.060853613696029,1.005430671361869,(-0.276637880103583+0.9609742365401589j),(-0.276637880103583-0.9609742365401589j),(1.1097898344247197+0j),(0.901071508299103+0j),(0.9999999806013111+0j),(1.0000000193987155+0j)
972,-0.0949073052644722,1.07922605553316,0.0,0.845785160832522,0.5426789789678079,0.9772736630790578,12.575150508126546,1.0500195727809802,1.0054201512487724,(-0.26670591023912715+0.9637779606538699j),(-0.26670591023912715-0.9637779606538699j),(1.1096779113297583+0j),(0.9011623911678046+0j),(0.9999999897192993+0j),(1.0000000102806457+0j)
973,-0.0954713417423064,1.0788906852464053,0.0,0.8519842675064032,0.5431390742282791,0.9791155061310736,12.57522933185671,1.0352649344259661,1.0054052534966675,(-0.25322648755164+0.9674070218901483j),(-0.25322648755164-0.9674070218901483j),(1.1095192475546154+0j),(0.901291259438754+0j),(0.9999999926652895+0j),(1.0000000073346833+0j)
974,-0.0960170456233722,1.078576818761838,0.0,0.8579013264352453,0.5435841260360029,0.9808230666522626,12.575303936393563,1.0211996695080123,1.0053904483959661,(-0.2404271339027722+0.970667189762884j),(-0.2404271339027722-0.970667189762884j),(1.1093613757066414+0j),(0.9014195210853791+0j),(1.0000000000000049+1.1074651721594706e-08j),(1.0000000000000049-1.1074651721594706e-08j)
975,-0.0965446178988859,1.0782828636498405,0.0,0.8635481200136678,0.5440143302740464,0.9824070954614188,12.575374568670924,1.0077926925066167,1.0053757968431771,(-0.22827263333981287+0.9735972498261914j),(-0.22827263333981287-0.9735972498261914j),(1.1092049491947846+0j),(0.9015466444916591+0j),(0.9999999999999831+3.809852827276093e-08j),(0.9999999999999831-3.809852827276093e-08j)
976,-0.0970542957466357,1.0780073652300408,0.0,0.8689360829914254,0.5444299062934865,0.983877423774977,12.57544145918714,0.9950141677577702,1.0053613497351115,(-0.21672961050944395+0.9762316712389821j),(-0.21672961050944395-0.9762316712389821j),(1.1090505176417178+0j),(0.9016721818283089+0j),(0.9999999675852508+0j),(1.0000000324147598+0j)
977,-0.0975463489265964,1.077748992677906,0.0,0.8740762905158745,0.5448310947863193,0.985243045129181,12.575504823282394,0.982835480494864,1.0053471492324417,(-0.2057664417153755+0.9786011299107946j),(-0.2057664417153755-0.9786011299107946j),(1.1088985397098152+0j),(0.9017957587550895+0j),(0.999999957079482+0j),(1.0000000429204712+0j)
978,-0.0980210761879361,1.0775065267652704,0.0,0.878979450683433,0.5452181556156535,0.9865121898279632,12.575564862298137,0.9712292052088314,1.0053332298749127,(-0.19535316837900524+0.9807329603942491j),(-0.19535316837900524-0.9807329603942491j),(1.1087493944272875+0j),(0.9019170653226484+0j),(0.999999967550165+0j),(1.0000000324498293+0j)
979,-0.0984788017231379,1.0772788489988192,0.0,0.8836559008182614,0.545591365599066,0.987692392632245,12.575621764634931,0.9601690719931324,1.0053196195658938,(-0.1854614131951307+0.9826515477112291j),(-0.1854614131951307-0.9826515477112291j),(1.1086033912055522+0j),(0.9020358479264302+0j),(0.9999999663752255+0j),(1.0000000336247084+0j)
980,-0.0989198717459907,1.07706493198174,0.0,0.888115606820401,0.5459510163238683,0.9887905542940012,12.575675706716398,0.949629931442109,1.0053063404403626,(-0.17606429927989042+0.9843786682562843j),(-0.17606429927989042-0.9843786682562843j),(1.1084607786851342+0j),(0.902151902195608+0j),(0.9999999780447605+0j),(1.0000000219552276+0j)
981,-0.0993446512236472,1.076863830836844,0.0,0.8923681650279373,0.5462974120154084,0.9898129975068723,12.57572685386993,0.9395877185757162,1.0052934096292945,(-0.16713637241427293+0.9859337873382331j),(-0.16713637241427293-0.9859337873382331j),(1.1083217525456612+0j),(0.9022650667130255+0j),(0.9999999798039152+0j),(1.0000000201960326+0j)
982,-0.0999301134203348,1.076594284583258,0.0,0.898162465623287,0.5467749004406743,0.991167544529876,12.575796096548952,0.9259160124877073,1.0052753756142234,(-0.15502274059461146+0.9879109018016262j),(-0.15502274059461146-0.9879109018016262j),(1.108127603671364+0j),(0.9024231475570983+0j),(0.9999999601320976+0j),(1.0000000398678837+0j)
983,-0.1004958098405642,1.0763419193183767,0.0,0.9036890764376624,0.5472363517816067,0.9924183285201672,12.57586166722284,0.9128876096336702,1.005257736058034,(-0.14352327869116488+0.989646941325116j),(-0.14352327869116488-0.989646941325116j),(1.1079374122579693+0j),(0.902578059858268+0j),(1.0000000189088794+0j),(0.9999999810911222+0j)
984,-0.1010420217569569,1.0761054823115686,0.0,0.90895965932449,0.5476820027414742,0.9935739667299728,12.575923777498202,0.9004730050140086,1.0052405218642335,(-0.1326058233134973+0.9911688532346098j),(-0.1326058233134973-0.9911688532346098j),(1.1077515300431138+0j),(0.9027295136852252+0j),(0.9999999684571131+0j),(1.0000000315429092+0j)
985,-0.1015690657442804,1.0758838260701118,0.0,0.9139854662122544,0.548112115097078,0.9946423216706028,12.575982625208932,0.8886439389772294,1.0052237569797613,(-0.12223993756494625+0.9925005781681039j),(-0.12223993756494625-0.9925005781681039j),(1.1075702351627874+0j),(0.9028772787965512+0j),(0.9999999636304912+0j),(1.0000000363695516+0j)
986,-0.102077289201841,1.075675898185401,0.0,0.918777338835283,0.548526972789666,0.9956305692878524,12.57603839545698,0.8773733600304965,1.005207459348214,(-0.11239682127152315+0.9936634010402569j),(-0.11239682127152315-0.9936634010402569j),(1.1073937418390225+0j),(0.9030211768574538+0j),(0.9999999744448006+0j),(1.0000000255552168+0j)
