Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
1631,-2.1366370872545635,0.003448601745578391,1.6138124207338107,58.8970271720327,2.8985586212527785,1359039.0105479157,(-2692686.2439098163+0j),(1.000168639804857+0j),(0.9998313449156332+0j),(-3.6790702556690086e-07+0j),(-0.9545139185250975+0.29816636185505946j),(-0.9545139185250975-0.29816636185505946j)
1632,-2.1367098641152404,0.0034475780135436937,1.6139273009061836,58.89642816112048,2.89846678863742,1347223.264012594,(-2694446.528024817+0j),(1.0001033352999744+0j),(0.9998966615729024+0j),(-3.7508611951990084e-07+0j),(-0.9547760882052871+0.2973257832604333j),(-0.9547760882052871-0.2973257832604333j)
1633,-2.136784069296455,0.0034465348936228418,1.6140444471671833,58.895817160642636,2.8983731027380535,1369249.5964327094,(-2696239.68282756+0j),(1.0002342833671876+0j),(0.9997657416846282+0j),(-3.6516351825314466e-07+0j),(-0.9550435988895807+0.2964653845224718j),(-0.9550435988895807-0.2964653845224718j)
1634,-2.136859730373312,0.0034454720388830003,1.6141639037298081,58.895193930478065,2.898277525708854,1349033.1468001031,(-2698066.2935998356+0j),(0.9999999865686244+0.0001923407554285457j),(0.9999999865686244-0.0001923407554285457j),(-3.735397364700246e-07+0j),(-0.9553165563246935+0.2955846362921271j),(-0.9553165563246935-0.2955846362921271j)
1635,-2.1369368754383347,0.003444389096927841,1.6142857156556252,58.894558225692535,2.8981800189094256,1349963.4582590426,(-2699926.916517715+0j),(0.9999999742891075+0.0003322694218159886j),(0.9999999742891075-0.0003322694218159886j),(-3.7618898723064227e-07+0j),(-0.9555950775583357+0.29468296141157363j),(-0.9555950775583357-0.29468296141157363j)
1636,-2.137015533110962,0.0034432857098385026,1.6144099288710894,58.89390979644215,2.8980805428868717,1363641.8581740865,(-2701822.1307287207+0j),(1.0002222296234127+0j),(0.9997777420781357+0j),(-3.666651892525256e-07+0j),(-0.9558792784367325+0.29375977439957296j),(-0.9558792784367325-0.29375977439957296j)
1637,-2.137095732546808,0.003442161514114792,1.6145365901835893,58.89324838787494,2.8979790573577726,1363906.4969783057,(-2703752.546203036+0j),(0.9999999388542633+0.0003108417997997009j),(0.9999999388542633-0.0003108417997997009j),(-3.6659404519870113e-07+0j),(-0.9561692718123107+0.2928144867350904j),(-0.9561692718123107-0.2928144867350904j)
1638,-2.137177503447463,0.0034410161406181784,1.6146657472983788,58.89257374003034,2.8978755211893,1352859.3930368102,(-2705718.7860732507+0j),(0.9999998218942217+0.0006337039867975841j),(0.9999998218942217-0.0006337039867975841j),(-3.796946556234119e-07+0j),(-0.9564651718840481+0.29184649213728664j),(-0.9564651718840481-0.29184649213728664j)
1639,-2.1372608760701395,0.00343984921451217,1.6147974488353165,58.89188558773662,2.897769892380294,1352710.6780849858,(-2705421.356169602+0j),(1.0037486583679978+0j),(0.996265367917919+0j),(-3.6993306435404985e-07+0j),(-0.9564214370823803+0.2919897852481939j),(-0.9564214370823803-0.2919897852481939j)
1640,-2.1373331327034624,0.0034388385938049193,1.6149116025886419,58.891288950358245,2.8976782941767643,1353611.188595196,(-2707222.3771900227+0j),(0.9999999956809964+0.00025565633891980394j),(0.9999999956809964-0.00025565633891980394j),(-3.7432202542239703e-07+0j),(-0.9566918576706955+0.2911025411544953j),(-0.9566918576706955-0.2911025411544953j)
1641,-2.137406808326905,0.0034378088142778137,1.6150280094545635,58.89068037133653,2.8975848466570935,1354478.4306671016,(-2708956.861333834+0j),(0.9999999738025247+0.0003392400421651862j),(0.9999999738025247-0.0003392400421651862j),(-3.759483218220921e-07+0j),(-0.9569537174888438+0.2902405598538874j),(-0.9569537174888438-0.2902405598538874j)
1642,-2.1374819303666386,0.0034367595323855434,1.6151467134408601,58.89005961152441,2.8974895120302313,1360590.5353592266,(-2710723.7350358153+0j),(1.0001201173874241+0j),(0.9998798431149267+0j),(-3.674874894437335e-07+0j),(-0.9572209101022766+0.28935813322418946j),(-0.9572209101022766-0.28935813322418946j)
1643,-2.137558526764569,0.0034356903991558862,1.615267759401623,58.88942642698161,2.8973922517108646,1356261.783004941,(-2712523.566009513+0j),(1.000081343190832+0j),(0.9999186702126108+0j),(-3.745544752761352e-07+0j),(-0.9574935431978704+0.28845470135605394j),(-0.9574935431978704-0.28845470135605394j)
1644,-2.1376366259876827,0.0034346010601167543,1.6153911930533729,58.88878056887868,2.897293026301556,1357178.4650421587,(-2714356.930083949+0j),(1.0000000010858483+0.0002665974306179651j),(1.0000000010858483-0.0002665974306179651j),(-3.7808783977250815e-07+0j),(-0.9577717267269532+0.2875296845240372j),(-0.9577717267269532-0.2875296845240372j)
1645,-2.1377162570373986,0.003433491155237637,1.6155170609912397,58.88812178339874,2.8971917955746407,1376279.9854592204,(-2716224.404097328+0j),(1.0001194862798086+0j),(0.999880428513976+0j),(-3.632981699092515e-07+0j),(-0.9580555747022474+0.286582476404191j),(-0.9580555747022474-0.286582476404191j)
1646,-2.1377974494593315,0.003432360318886204,1.615645410705823,58.88744981163758,2.8970885184534265,1385252.4559595701,(-2718126.5591170006+0j),(0.999999927419392+0.0003163252799980684j),(0.999999927419392-0.0003163252799980684j),(-3.6094503774311165e-07+0j),(-0.958345206981947+0.2856124371499642j),(-0.958345206981947-0.2856124371499642j)
1647,-2.1378802333529534,0.003431208179747369,1.6157762905999895,58.88676438950158,2.8969831529931303,1362599.7865296216,(-2720063.9993775673+0j),(0.9999998675885076+0.0005109168950802919j),(0.9999998675885076-0.0005109168950802919j),(-3.669456027682989e-07+0j),(-0.95864073984655+0.2846189240132788j),(-0.95864073984655-0.2846189240132788j)
1648,-2.1379646393816705,0.0034300343607806894,1.6159097500063668,58.88606524760356,2.8968756563610953,1377393.4118490445,(-2722037.3400655165+0j),(0.9999997098194376+0.0007475211962522137j),(0.9999997098194376-0.0007475211962522137j),(-3.63004495083837e-07+0j),(-0.9589422912305509+0.28360127307457395j),(-0.9589422912305509-0.28360127307457395j)
1649,-2.1380506987828896,0.0034288384791508622,1.616045839204887,58.885352111156514,2.8967659848167093,1409437.6706238526,(-2721741.4128138833+0j),(1.000062466643244+0j),(0.9999375404723925+0j),(-3.5475140931826405e-07+0j),(-0.958897073731253+0.2837541224187839j),(-0.958897073731253-0.2837541224187839j)
1650,-2.1381384433783848,0.0034276201461887097,1.6161846094408718,58.884624699865455,2.896654093690659,1367666.5374093554,(-2723450.267829788+0j),(1.000161273791117+0j),(0.9998387440744979+0j),(-3.6558619102224344e-07+0j),(-0.9591586089595168+0.28286880856478486j),(-0.9591586089595168-0.28286880856478486j)
1651,-2.138227905584688,0.0034263789673124904,1.6163261129432323,58.88388272781735,2.8965399373638125,1372587.1050740608,(-2725191.0547757177+0j),(1.0000000064923484+0.0001339337649587382j),(1.0000000064923484-0.0001339337649587382j),(-3.6427560637260087e-07+0j),(-0.9594254632508389+0.2819623742025291j),(-0.9594254632508389-0.2819623742025291j)
1652,-2.1383054389761607,0.003425304104455363,1.616448762236841,58.883239427872184,2.896440941316595,1363482.1724682685,(-2726964.3449361706+0j),(0.9999999439101246+0.00034834818276035265j),(0.9999999439101246-0.00034834818276035265j),(-3.708110352925301e-07+0j),(-0.959697741119661+0.281034242913276j),(-0.959697741119661-0.281034242913276j)
1653,-2.1383844941257997,0.0034242089265758544,1.6165738319374066,58.88258325223572,2.8963399436839037,1397021.3546534432,(-2728770.6291328417+0j),(1.000260958115297+0j),(0.999739012431889+0j),(-3.5790433577452237e-07+0j),(-0.9599755710306264+0.28008374287781257j),(-0.9599755710306264-0.28008374287781257j)
1654,-2.1384651004212665,0.0034230930716692897,1.6167013693206758,58.881913943055274,2.8962369034346747,1457844.7252619523,(-2730610.533093719+0j),(1.0001101858079045+0j),(0.9998897787393427+0j),(-3.429720541124272e-07+0j),(-0.9602590525892006+0.2791102863036632j),(-0.9602590525892006-0.2791102863036632j)
1655,-2.1385472878023597,0.003421956172085021,1.6168314225724398,58.88123123731043,2.896131778669725,1366242.313167254,(-2732484.626334142+0j),(0.9999999636355942+0.000357198035001882j),(0.9999999636355942-0.000357198035001882j),(-3.661470094103541e-07+0j),(-0.960548303578459+0.27811320805126577j),(-0.960548303578459-0.27811320805126577j)
1656,-2.1386310867709435,0.003420797854478617,1.6169640408057846,58.880534866709176,2.8960245266021802,1367196.7504850763,(-2734393.500969787+0j),(0.9999998731943458+0.000503303704940152j),(0.9999998731943458-0.000503303704940152j),(-3.663146636771528e-07+0j),(-0.9608434407040094+0.2770918303669429j),(-0.9608434407040094-0.2770918303669429j)
1657,-2.138716528401209,0.00341961773972709,1.6170992740789774,58.879824557582246,2.895915103537027,1368168.8667060703,(-2736337.733411775+0j),(0.9999997714583027+0.0007386487987738041j),(0.9999997714583027-0.0007386487987738041j),(-3.835431872304636e-07+0j),(-0.9611445889442225+0.27604542949170935j),(-0.9611445889442225-0.27604542949170935j)
1658,-2.1388036443498892,0.0034184154429004418,1.6172371734132933,58.87910003077523,2.895803464850617,1368023.0910422716,(-2736046.1820841776+0j),(1.000000007724441+0.0002530552859065309j),(1.000000007724441-0.0002530552859065309j),(-3.6895087711176275e-07+0j),(-0.9610994301463485+0.2762026165198003j),(-0.9610994301463485-0.2762026165198003j)
1659,-2.138892466866713,0.003417190573182233,1.6173777908113278,58.87836100153893,2.895689564969426,1430771.7183717296,(-2737729.8467187835+0j),(1.0000000004498562+0.00010430366040646029j),(1.0000000004498562-0.00010430366040646029j),(-3.494617580008356e-07+0j),(-0.9613606101676966+0.275292167011728j),(-0.9613606101676966-0.275292167011728j)
1660,-2.1389694468911102,0.003416129811568956,1.6174996736528255,58.8777202535294,2.8955907904138702,1369722.4891083925,(-2739444.97821642+0j),(1.000208779591255+0j),(0.999791222869497+0j),(-3.706766810860207e-07+0j),(-0.9616270986074448+0.2743598425860519j),(-0.9616270986074448-0.2743598425860519j)
1661,-2.139047938789735,0.0034150489800025656,1.6176239632851337,58.877066681360176,2.895490017897729,1378245.4599544213,(-2741192.109132722+0j),(1.000000004644313+3.298647715432055e-05j),(1.000000004644313-3.298647715432055e-05j),(-3.62780081290165e-07+0j),(-0.9618990072229466+0.2734050107505784j),(-0.9618990072229466-0.2734050107505784j)
1662,-2.139127971793856,0.0034139477200666644,1.6177507067712695,58.876400028226165,2.8953872064351094,1371485.9057040957,(-2742971.811407827+0j),(0.9999999857027605+0.0003136779440078793j),(0.9999999857027605-0.0003136779440078793j),(-3.725284453960834e-07+0j),(-0.9621764421893884+0.27242704362046005j),(-0.9621764421893884-0.27242704362046005j)
1663,-2.1392095756850917,0.0034128256677213803,1.61787995208197,58.875720032175884,2.89528231417204,1402264.8314237876,(-2744784.6091853753+0j),(1.0001328378063368+0j),(0.9998671267440222+0j),(-3.565660271836022e-07+0j),(-0.9624595257396088+0.2714252407442959j),(-0.9624595257396088-0.2714252407442959j)
1664,-2.1392927808052935,0.003411682453248267,1.61801174811289,58.875026426008255,2.895175298366883,1396546.8157424047,(-2746631.1138189128+0j),(0.9999999153540322+0.0003834055555807044j),(0.9999999153540322-0.0003834055555807044j),(-3.5802594969525884e-07+0j),(-0.9627483628527344+0.27039894567915207j),(-0.9627483628527344-0.27039894567915207j)
1665,-2.1393776180668396,0.003410517701201152,1.618146144702496,58.87431893716735,2.8950661153699997,1374255.930424941,(-2748511.8608495183+0j),(0.9999999008240525+0.00045565977851790603j),(0.9999999008240525-0.00045565977851790603j),(-3.7099939181605297e-07+0j),(-0.9630430817243898+0.2693474015891236j),(-0.9630430817243898-0.2693474015891236j)
1666,-2.1394641189627857,0.0034093310303263875,1.6182831926498604,58.87359728763489,2.8949547206030957,1419593.878416495,(-2750427.4566748664+0j),(0.9999998028592517+0.0005462149208759954j),(0.9999998028592517-0.0005462149208759954j),(-3.52213409484263e-07+0j),(-0.9633437974165866+0.2682698790006294j),(-0.9633437974165866-0.2682698790006294j)
1667,-2.1395523155774705,0.003408122053522746,1.61842294373316,58.87286119382107,2.894841068537952,1380716.8691258377,(-2750140.225387294+0j),(0.9999999788643217+0.0003298490762107214j),(0.9999999788643217-0.0003298490762107214j),(-3.621307243943696e-07+0j),(-0.9632986978515501+0.26843177665381973j),(-0.9632986978515501-0.26843177665381973j)
1668,-2.139628754124626,0.003407075034000632,1.6185440771864874,58.87222299131167,2.894742508041587,1377228.7731342637,(-2751799.0977959167+0j),(1.000194623155934+0j),(0.9998053922026202+0j),(-3.630478899029811e-07+0j),(-0.9635594995140404+0.2674940950680499j),(-0.9635594995140404-0.2674940950680499j)
1669,-2.1397066948392442,0.003406008184078441,1.6186676040667525,58.87157201601803,2.894641953107894,1376744.4950427003,(-2753488.9900850374+0j),(1.0002826807711416+0j),(0.9997173079305802+0j),(-3.633199326722875e-07+0j),(-0.9638255957066102+0.26653371467942744j),(-0.9638255957066102-0.26653371467942744j)
1670,-2.1397861667977662,0.003404921148857227,1.618793571226397,58.87090801217855,2.8945393627955975,1377605.2080606602,(-2755210.4161209576+0j),(0.999999989962904+0.00022239771864237759j),(0.999999989962904-0.00022239771864237759j),(-3.6676572068144466e-07+0j),(-0.9640971005527971+0.26554995896386013j),(-0.9640971005527971-0.26554995896386013j)
1671,-2.139867199625076,0.0034038135678521567,1.6189220264230657,58.870230718906654,2.8944346952955566,1417760.8914240953,(-2756963.918996034+0j),(1.000070209340713+0j),(0.999929755230621+0j),(-3.5266877724199896e-07+0j),(-0.9643741250385245+0.26454214589777864j),(-0.9643741250385245-0.26454214589777864j)
1672,-2.1399498235045438,0.003402685074933135,1.6190530183370548,58.869539870087934,2.8943279079109683,1379375.0287449453,(-2758750.0574895283+0j),(1.0000388069077577+0j),(0.9999611456996447+0j),(-3.6272597215851874e-07+0j),(-0.9646567804371614+0.26350957469630637j),(-0.9646567804371614-0.26350957469630637j)
1673,-2.1400340691880957,0.003401535298252803,1.6191865965888845,58.8688351942754,2.8942189570372068,1391560.2036509127,(-2760569.385252632+0j),(1.0001933358296822+0j),(0.9998065819307334+0j),(-3.5930892439167134e-07+0j),(-0.9649451835887534+0.26245150536601636j),(-0.9649451835887534-0.26245150536601636j)
1674,-2.1401199680065974,0.003400363860201946,1.6193228117574185,58.868116414582495,2.8941077981410013,1412793.8320087204,(-2762422.472421471+0j),(0.9999999169026681+0.00043688427161763167j),(0.9999999169026681-0.00043688427161763167j),(-3.539086798596502e-07+0j),(-0.9652394516160581+0.2613671766766886j),(-0.9652394516160581-0.2613671766766886j)
1675,-2.1402075518802897,0.003399170377335877,1.6194617153981512,58.86738324857415,2.8939943857392016,1400626.5345713967,(-2764309.8948851796+0j),(0.9999998465386871+0.0004969044921247226j),(0.9999998465386871-0.0004969044921247226j),(-3.5698309839108387e-07+0j),(-0.9655397046276696+0.26025579491632667j),(-0.9655397046276696-0.26025579491632667j)
1676,-2.1402834603012213,0.0033981367556353012,1.6195821157378403,58.86674758493402,2.8938960322799065,1382012.0994259606,(-2764024.1988515593+0j),(1.003855254350374+0j),(0.9961595353709147+0j),(-3.735663729658032e-07+0j),(-0.9654953572995408+0.2604202661719041j),(-0.9654953572995408-0.2604202661719041j)
1677,-2.1403608613531127,0.0033970835377476155,1.6197048963827616,58.86609919972683,2.89379568781009,1393067.3821456502,(-2765753.2185942223+0j),(0.9999999847280552+0.0003108725946823621j),(0.9999999847280552-0.0003108725946823621j),(-3.5892018319311103e-07+0j),(-0.9657697088875512+0.2594009818703035j),(-0.9657697088875512-0.2594009818703035j)
1678,-2.140439783959081,0.0033960103722465097,1.6198301039768332,58.8654378382305,2.8936933114326497,1404974.6175986028,(-2767418.13612727+0j),(1.0001439242202483+0j),(0.9998560825149752+0j),(-3.5587831533545317e-07+0j),(-0.9660353965547013+0.2584097765244541j),(-0.9660353965547013-0.2584097765244541j)
1679,-2.1405202575888085,0.0033949169021514594,1.6199577860666972,58.86476324061923,2.893588861382811,1401904.3575339797,(-2769114.1405855166+0j),(0.9999999857227821+0.00022178106741244184j),(0.9999999857227821-0.00022178106741244184j),(-3.5665771157141475e-07+0j),(-0.9663064774145704+0.2573942340198478j),(-0.9663064774145704-0.2573942340198478j)
1680,-2.1406023122685394,0.0033938027648598677,1.6200879911191193,58.86407514186114,2.893482295008305,1398162.018015151,(-2770841.7565167733+0j),(1.0001563945942735+0j),(0.9998435184051001+0j),(-3.576123464645896e-07+0j),(-0.9665830647194011+0.2563536209958307j),(-0.9665830647194011-0.2563536209958307j)
1681,-2.140685978591313,0.003392667592083784,1.6202207685388037,58.86337327161387,2.8933735687490465,1386300.753993387,(-2772601.5079864133+0j),(0.9999999542380608+0.0003625253286427315j),(0.9999999542380608-0.0003625253286427315j),(-3.636394659886934e-07+0j),(-0.9668652760473574+0.2552871676639578j),(-0.9668652760473574-0.2552871676639578j)
1682,-2.1407712877271097,0.003391511009794844,1.6203561686861578,58.86265735411808,2.893262638116548,1400670.1022819444,(-2774393.952236086+0j),(0.9999999921647446+0.00024693708090406147j),(0.9999999921647446-0.00024693708090406147j),(-3.5697199446570145e-07+0j),(-0.9671532249048406+0.25419409819306904j),(-0.9671532249048406-0.25419409819306904j)
